1202,20063.491036556374
1799,20057.886048538858
1574,20030.43411529333
2404,20020.077578578333
379,20005.03332765226
522,19977.024853511844
1272,19973.10336802648
1583,19972.45646919225
3962,19970.7539449833
525,19951.651779263455
26,19940.206665191017
343,19919.849766563457
3399,19918.50528007097
2251,19904.307303802358
3700,19900.074603186673
2123,19892.099497775573
1920,19850.317008808448
5113,19849.949824773284
2008,19849.464363233317
667,19825.07248559369
2737,19816.83935022545
5522,19697.67951433205
2145,19685.43682865733
1045,19658.004600299733
852,19649.978408581104
433,19614.861203431043
3074,19595.600611708505
1201,19590.2400395675
392,19587.810101707888
314,19548.79375031724
200,19522.1068181671
3861,19513.013651080022
597,19487.4209641006
1636,19477.07455541775
3357,19468.915395578482
1617,19459.108151671957
1901,19449.686743807666
2781,19448.794899785746
1417,19432.087679318975
123,19429.510791351237
166,19390.160117474836
1243,19381.253287896463
1244,19371.064636299587
613,19367.620514900336
208,19320.93169321402
1968,19319.418913895413
131,19313.794387834496
697,19267.492980259187
4926,19263.22242249658
1223,19245.205115035184
568,19244.770666915407
312,19228.14039395576
4224,19210.610022510704
2047,19191.69301140868
1081,19171.159879660234
2395,19168.804270722874
5070,19164.88328460014
410,19128.381767983185
2797,19124.92201922785
2282,19112.971547674286
5196,19104.72164163505
97,19082.09620898752
508,19065.68163120582
2416,19040.650743043305
4472,19027.877810364414
1698,19013.463098108186
2619,19010.888692405977
2497,18986.377243860712
3199,18985.432310389122
2127,18944.671411701143
1759,18941.26032318683
515,18939.737126997796
4823,18938.68588648658
1828,18919.25749883588
2072,18903.041495214806
254,18872.85941051336
179,18853.520471931613
648,18819.97572525128
2968,18803.295958405863
1717,18781.777782052486
2990,18778.515291133754
4140,18764.821073204927
4318,18754.9605042311
2400,18742.313736070057
749,18741.370597769448
4033,18696.898980119273
614,18685.701648067246
1879,18680.71798320535
241,18629.201410147587
27,18601.99756419247
4326,18597.329754800525
677,18595.14309963354
581,18582.605530023684
888,18578.49515164393
1347,18556.4834680566
2353,18543.433465103983
1529,18497.157080103516
4295,18470.48902671459
375,18465.36159750544
573,18455.24839495396
3780,18408.095732426962
188,18405.43956095914
3315,18390.781840050393
1645,18343.86306726031
853,18342.323407885557
4602,18340.66185272115
117,18327.251712061126
2782,18323.092760243217
411,18312.645753984732
447,18298.893159048566
2560,18294.537153597186
2330,18276.82778440205
3259,18261.294854411553
659,18255.6524880771
1653,18255.090719472
1220,18245.8442917493
1631,18243.8555045338
2555,18241.045142625415
1533,18232.995621685008
956,18227.879228720958
4141,18217.07973838393
2585,18190.639671030985
1360,18152.769150411266
4892,18146.23158914525
4147,18138.763005239824
3578,18138.27618055741
2436,18115.57454467353
3786,18109.06899210764
609,18094.82804500692
70,18090.23090340189
322,18087.432863488408
1572,18049.415439486405
4378,18026.888122644134
89,17974.083429981853
1730,17962.9925173909
19,17962.935421807255
2281,17944.559653799868
2808,17940.518272466143
5469,17940.31669840487
282,17937.603285352427
2143,17929.407388664094
1632,17915.682196525246
4566,17910.00409840529
331,17887.443346632463
1532,17871.951508650003
1279,17855.136003791085
3807,17838.676082531718
642,17830.437006634675
4116,17818.299793506943
1161,17808.240360392538
842,17803.01765229646
2470,17801.420254464087
413,17797.702061288543
2806,17793.582989895807
1831,17788.662456012746
4223,17738.705265953908
565,17731.16835719455
2668,17707.135920700177
895,17682.911027074875
1938,17680.755417016175
3672,17663.891870061954
3737,17662.45781998733
318,17656.296663453504
766,17650.01182430367
2320,17630.424759555204
2724,17621.574051560012
2925,17599.566615818145
1489,17577.906899196143
325,17571.710214791132
3573,17568.571150922668
2257,17567.09614623744
5063,17563.190554930454
143,17554.940022749193
1861,17553.139320762188
2177,17550.545600818587
917,17535.370471215494
295,17522.771514947322
686,17502.505101655577
1017,17476.90856828431
4121,17458.8462773578
504,17451.767031818792
2422,17442.90079209353
3707,17429.539149142598
4019,17426.132191005556
250,17405.270204372748
4923,17398.580441459355
242,17370.32103607038
1555,17334.998377324784
4155,17329.46796991229
1257,17313.199481415162
1028,17291.329789493866
3585,17287.121729633356
594,17272.259121119627
1434,17259.077298553682
1834,17252.70750062252
939,17226.525454655355
5089,17213.439303201812
976,17190.4443470718
1275,17182.61439485543
1483,17146.17564038577
5257,17138.478880772815
2885,17127.98006919757
2255,17122.158012081738
1997,17112.703420492122
3334,17096.996955194132
3893,17054.52680493342
1115,17029.54419970064
2211,17016.599050330027
3456,17010.486511208474
2220,16998.145367128163
1269,16985.364735049727
4462,16979.379317254854
1375,16971.707924361323
2293,16962.845845983604
2311,16961.921815003865
4385,16958.385768044824
1736,16957.775363776742
3370,16939.051376972213
2165,16931.311283389867
4766,16913.781516763727
2740,16912.11710971487
3959,16905.97033215603
2567,16904.33630348982
1720,16899.739417883553
662,16895.89906901251
3169,16893.085090827226
1810,16880.462943318416
1614,16875.430889247888
2584,16856.459147255377
132,16824.579564803855
1564,16821.598342422716
1971,16814.45976528207
4553,16807.776361778328
1435,16801.49981635586
2054,16775.396332069686
1265,16769.541789757946
3448,16765.74884856393
2931,16755.20281380429
2376,16754.351440495204
598,16727.549739567436
4234,16721.610564174058
85,16709.190959802323
4340,16698.44721419025
1233,16662.790885945527
656,16653.46261802361
1079,16633.320996721108
2801,16613.762938098174
4175,16611.736371958148
1361,16604.836455177996
507,16573.33619294823
73,16568.928110522287
1745,16549.8614176427
3340,16535.328018054814
1299,16534.56277184132
1739,16503.07167760961
4135,16490.299126518068
1556,16477.971645079047
305,16451.701385615495
2632,16418.742606534248
5563,16403.28788711292
3718,16402.85060354231
1888,16392.6435758081
1787,16391.88960951663
2946,16371.50373044726
1086,16340.731526899202
3287,16340.367745700802
1216,16339.309966543184
3657,16334.121086097932
946,16325.936238803224
2665,16306.208033416831
520,16304.665025926099
1515,16301.147410293965
1376,16297.887287038699
18,16297.07741602094
1771,16295.115319784318
1067,16277.978656778043
2507,16247.268504826028
592,16226.543584266245
485,16218.635880108814
1585,16200.114425649414
338,16181.919128303522
2147,16178.931116140684
3637,16158.589365349004
5465,16155.95712938763
1070,16137.458932203172
5443,16109.518573460897
3031,16100.81579100162
635,16099.241120717443
5191,16096.176861854585
2830,16090.122780939259
5042,16071.750281348624
621,16068.703977649948
4029,16066.566377405105
5493,16064.921712117448
3001,16062.759152780778
512,16043.462043329204
2086,16033.953491999055
2222,16030.846825447628
1982,16029.48689426572
1619,16020.638697130817
1571,16017.140670063309
963,16009.922071897672
383,16009.34250015627
4877,16006.348014923517
2240,16001.64130509395
1742,16000.26828611349
651,15971.19029010464
396,15967.813691941048
3042,15947.918086513298
5463,15941.245783898517
2285,15938.784732640426
110,15937.828125485654
2587,15924.781160417342
855,15916.076402791754
3345,15915.763086388733
438,15893.169659589534
2552,15859.556639894627
3247,15856.159074842457
346,15798.13128191574
5160,15784.997265474642
2215,15779.555915660123
5495,15774.148414319669
1159,15768.594685258582
3136,15754.69606626074
2753,15753.184535238095
1972,15749.269535477428
1328,15745.623764369013
4361,15719.97229630551
2606,15714.439795297616
1242,15711.497992942768
4367,15696.980864266612
377,15689.962889817523
2652,15687.43952639526
2979,15670.437751461905
3008,15670.12939043819
3092,15668.370840203528
1591,15661.364170751272
1276,15636.741112308773
68,15621.061252345155
489,15607.983987941836
174,15607.738575174983
217,15606.572945928858
2902,15562.460884342112
661,15552.495116336191
1746,15551.556928181162
775,15538.237515917706
358,15530.445791416667
3547,15525.649825412362
4907,15523.751646392084
1128,15512.175677180372
4675,15498.012098494695
2307,15485.837569704272
730,15481.956974518565
67,15477.30611851085
2206,15471.60554736633
3623,15463.785775378748
1305,15446.277832726577
1627,15440.34302927
2394,15437.143893446359
564,15427.505738577143
1908,15424.59017621782
195,15418.600457322942
1444,15406.690869197575
2937,15391.384877235681
2826,15384.05407389482
889,15375.149763770185
462,15373.22405692506
3862,15361.688687644411
2802,15348.5908895389
4081,15335.796567289346
5166,15333.886925653667
2688,15299.516349839741
2218,15282.674297595375
1334,15269.730393232821
2264,15227.715966483172
5159,15184.876047590005
456,15178.978500827654
533,15154.51583817805
4497,15150.46788267231
1380,15141.352122466413
1354,15117.802114165934
2246,15100.75326312175
129,15086.762651650373
1525,15080.266913761447
571,15049.306175422944
2309,15012.463268838917
1024,14995.770573596026
5199,14975.990430459504
492,14970.909975043554
789,14965.424632691842
5562,14962.15322944768
95,14960.145206131701
3243,14901.24128039425
1083,14899.16085738094
221,14868.757063680718
4225,14863.80508615088
865,14860.335954026596
550,14848.18056283724
1131,14820.169165282641
246,14808.588889182232
967,14799.042637897726
3361,14794.573014235879
2456,14792.011272863387
1072,14788.001033421517
1206,14786.932073019301
719,14769.838478419815
670,14761.633192603898
500,14757.394210518958
2225,14750.461899241374
1231,14739.617131583484
409,14732.797847559345
1136,14711.42805187386
304,14705.656554970197
368,14704.628209252327
313,14701.367180400257
371,14701.10196404899
352,14701.101240492477
1726,14690.575407122076
2387,14681.27932958779
3430,14666.49379753377
4614,14666.218315459877
3264,14660.281869192137
290,14646.469423265547
1050,14645.859098077033
1847,14641.005202522043
624,14640.052796944932
2928,14619.986331558663
1821,14610.943174145625
3402,14592.776641730048
3413,14587.21777688488
2338,14578.94270110472
2671,14544.955624927963
652,14530.340002671404
3848,14522.44087358362
5235,14517.571336616189
526,14513.872119964077
4985,14500.82830646446
2185,14481.306009281641
2375,14473.082809352833
2734,14462.190639171115
1781,14396.864588488565
4152,14368.523201001284
275,14365.062749835524
219,14320.378716042404
3253,14301.542601951463
209,14300.33824723315
2575,14296.518245549849
1371,14290.326959625487
4315,14285.02857911172
684,14278.112110434984
1795,14248.968393052586
738,14240.479471153112
1412,14238.44976547016
287,14235.194450375757
3451,14228.293193545178
434,14225.524086550544
41,14216.315000156987
5683,14205.267198131512
1503,14195.41945542776
1192,14194.15584149413
630,14192.716765575735
1898,14168.971582167975
1084,14143.366794436912
3193,14142.220212898044
1547,14131.746080644265
403,14123.088897378275
4193,14122.278707714686
1551,14101.089038505195
3082,14079.743284358601
3068,14075.987042174194
1423,14063.167071031243
4841,14053.190678563758
2840,14029.881288134562
603,14018.823849415512
2419,14004.28083509895
1508,14004.128762941455
1986,14002.921078000907
122,13999.593363510281
448,13999.525435896428
2208,13987.749125586615
1541,13980.07222856762
2332,13978.398841732658
585,13974.381403323494
463,13974.381403323494
655,13974.381403323494
580,13974.381403323494
315,13974.381403323494
5449,13970.700973503943
148,13949.566975464595
745,13923.365076493948
2773,13902.700964228825
3546,13900.050590214261
1114,13895.572114055123
1317,13891.333672586446
184,13884.734206426672
229,13883.8472761215
5164,13883.294337323707
4500,13879.82794412422
2191,13878.727063664553
2538,13841.342685669755
55,13827.15171602844
2037,13816.763631304451
3140,13810.745484969819
5228,13800.357929624588
1678,13796.242454921796
3002,13783.771490562864
4285,13764.7159079443
1836,13758.68235275444
596,13740.362365132445
187,13737.674963910162
2611,13727.15101464715
2434,13722.05285903205
1936,13717.322434735193
2464,13686.151724682477
1225,13685.583781370036
1217,13671.027066325249
3311,13666.096559304076
3561,13664.692190533468
4634,13662.88555685177
838,13655.931573134007
546,13651.706209348427
2693,13626.738050533175
177,13616.39033871132
2067,13610.399415276775
3443,13602.462005053238
5250,13593.981524549981
255,13568.277692793275
1516,13542.708534599438
1719,13533.821991420293
576,13524.236617147626
4513,13503.877589588385
3916,13502.375303846009
787,13500.163917255726
3684,13499.66661322673
5350,13467.267558442172
984,13459.424928120347
5183,13454.326478072204
4751,13450.905168343517
4077,13431.989332149002
1977,13431.039845100331
2629,13410.098125046185
973,13408.998097605621
5046,13408.790613246256
728,13405.257179366461
1327,13381.65549465208
3736,13366.298239473821
2578,13362.515506895881
2682,13361.040558324268
1876,13357.277205376262
3231,13325.487849074776
2927,13316.69254759298
1310,13315.400953742623
2763,13293.653542961125
529,13290.442758268255
2106,13288.67857728061
2314,13267.561916865963
3647,13263.068334898562
1923,13262.494539893805
356,13236.907833603242
2184,13229.272224345526
2336,13217.127287241074
3931,13191.656705563999
3298,13185.392126478186
1377,13181.732814526236
819,13171.333409780491
56,13170.456638545096
2391,13153.227321270155
1093,13143.742576986166
4875,13140.379570410352
746,13139.794475327988
1256,13137.716931278002
3652,13134.320097928301
269,13128.517467533624
1621,13126.748605348006
4956,13121.718418085376
3155,13115.287157436744
2024,13113.134044609413
3360,13110.527199906548
2490,13110.03558816357
3844,13106.546552959713
2634,13105.343298501137
1049,13102.92736095199
5615,13097.045282349696
1121,13094.65485284289
5601,13090.579712897501
3772,13078.2063216809
937,13072.810399572387
712,13060.357987124884
2730,13058.065387986617
2484,13051.479243476184
1565,13042.100935240935
278,13040.124139445383
2906,13031.463649970281
1405,13015.404113452463
3609,13009.685672065752
2656,13008.2217174016
4160,12998.19420386579
248,12981.903734908692
831,12981.331647288767
1711,12979.35344953753
513,12971.76239479896
2214,12949.701265409829
583,12943.004154167551
579,12940.763115965568
1853,12933.790489710762
4013,12924.155711589905
2296,12913.875717061048
1701,12913.522825401593
4026,12902.73725998568
165,12898.904965884492
2912,12889.065308162875
2489,12884.394057642116
3359,12875.240102147323
2636,12867.133454751038
2094,12851.196887034843
3759,12842.272326786331
81,12835.834747423298
2081,12828.329615213055
4578,12828.145041628706
3495,12825.55337608063
4235,12825.038758221815
3835,12822.344067344633
4463,12820.866865653064
3597,12819.485495351038
602,12818.402883242748
545,12766.536773881126
2792,12759.830539294719
1112,12749.11048377303
5479,12738.874994407775
2327,12736.725195308292
3332,12736.590528291676
4434,12735.573966710472
1729,12729.31230098513
943,12725.706725789889
1669,12710.947102585673
2762,12676.966918771945
3902,12672.819622604002
2466,12667.806291316287
1400,12667.266017305905
2690,12626.923559261413
1611,12626.867096973438
517,12625.535547332747
851,12623.117810097126
1458,12611.389631825443
334,12609.279669656815
2289,12600.519242710696
363,12596.37964330866
536,12594.907730320609
5315,12583.44948233122
130,12581.691173717605
2096,12571.860064044586
3258,12551.985298504589
361,12547.88073371804
1451,12546.546532078428
2095,12537.823509008253
5194,12518.778540549623
5308,12482.819798115514
1884,12474.861222085965
1846,12467.99450581127
4606,12450.099913056665
506,12447.569264307667
5126,12440.690210362998
850,12438.203600778976
78,12435.861634266934
3926,12433.116884536748
3291,12429.331380702246
1949,12427.190874307951
5221,12415.177631101169
3774,12407.340453576824
2029,12389.85893863962
1993,12385.097763504029
4275,12364.541315668037
2009,12357.466705346913
2389,12341.61642841592
1459,12341.55712590499
4219,12331.529918460066
2586,12330.279378413834
4995,12327.761022022867
4291,12316.923516048759
878,12312.956826418786
2624,12301.372355069365
1283,12299.16565121352
1753,12287.102877582076
2661,12279.910129306338
3910,12269.141349689358
276,12260.441520105876
2352,12250.636850462673
2488,12236.620147202339
25,12231.704611469577
1259,12226.559751072033
2277,12214.242548829554
2100,12209.516222823542
319,12202.44640455886
5012,12189.8398556229
3452,12187.46774918936
658,12166.628734826712
1262,12157.93271281358
3679,12143.309671556566
859,12131.897023663207
4187,12118.614071602047
482,12102.136852690173
2349,12092.379174056976
2194,12090.347351984376
3782,12083.145906857953
479,12077.061522202617
468,12066.579140362956
5494,12057.235189006771
247,12055.27207068782
808,12052.100092355242
1975,12045.113259942482
3701,12042.343564734067
4595,12033.850584542775
4938,12033.455365709582
1238,12024.571101729944
1041,12004.333001445259
2729,12003.760236091748
5037,12002.42229850147
4469,12002.198287014824
4213,12000.74827643472
3781,11994.34865604046
5270,11990.29495852112
3312,11989.254455349888
4278,11986.87525039561
2168,11984.32555472829
1097,11983.60567517576
381,11975.855623988962
4969,11952.665492735156
201,11946.332176898673
4779,11945.266852627285
5453,11944.139220193709
4281,11935.843551115746
3408,11926.074003881187
1950,11923.720503106404
1293,11921.312108831198
350,11921.165054025672
2242,11914.197547348593
386,11910.36340853647
1139,11894.217208396278
4087,11888.900508185892
1345,11888.618802238805
1700,11886.039639806157
4105,11884.986458192663
364,11882.22650134718
2776,11873.20358540782
3133,11871.268823132115
2684,11863.844122006009
1859,11860.051833766742
3733,11857.700171179604
2370,11850.067412104734
3563,11847.128450699127
2531,11830.368835890022
4220,11827.871305836392
380,11825.06200058907
1252,11816.10018337347
444,11808.876245782549
4132,11807.604894103622
2066,11806.764988808032
400,11798.189352899224
100,11791.570251799989
5203,11790.720802704836
807,11786.275122007915
3649,11782.980258042235
1793,11778.23548552538
951,11773.500092000972
59,11766.951198144485
1322,11748.184816942852
1813,11747.029284337379
1557,11725.172186131485
1981,11719.50772020602
147,11715.435632939063
2158,11710.325442472269
3472,11709.29705663867
883,11708.80909352216
1232,11703.208871076396
4815,11699.750293023977
4461,11686.530891247972
1156,11677.59301232965
3901,11672.835049549882
3166,11655.919604240073
2871,11652.53943104317
1905,11648.687474243789
1053,11645.598756159128
867,11640.567064545008
1602,11634.188359272408
3457,11629.825173427795
4366,11628.701990933228
5524,11603.898867453285
4988,11602.517186786032
2822,11591.895839112589
3543,11584.409624031337
2572,11576.997881319003
3079,11575.471228946375
2706,11571.388783946491
1054,11568.837217882623
1540,11566.47392283911
3885,11565.134446531087
2974,11552.619965046986
3000,11550.70435555993
3771,11542.823541100584
1665,11541.31949246864
4027,11540.364355026162
3122,11531.282072699456
1751,11530.223011972397
4511,11520.02139348846
1255,11510.661429731492
880,11510.3600269018
293,11510.226888766874
1177,11509.300237171201
470,11503.897321970333
2478,11500.324316022272
4177,11497.159892176054
2914,11489.559332271374
1926,11486.90707444688
4186,11484.856277749774
2236,11483.43038940201
4948,11472.694586297057
893,11442.537600258092
1900,11426.462824249
1980,11397.02755967285
2161,11393.629610063726
4481,11385.590932667252
3801,11384.488241317988
4581,11380.288789018805
2482,11368.975193842132
2827,11363.634911452937
2262,11351.539315727025
5556,11335.821428831105
2604,11334.09066004091
1784,11328.08592239947
230,11326.664466503616
2824,11316.201743790498
3634,11307.234714741624
2942,11304.892819291003
2929,11303.514575916617
1744,11292.872170846604
1398,11288.51035927227
5440,11285.712969127582
1849,11264.346200251444
5288,11264.309164258137
3441,11262.262233754327
308,11257.18637553002
2408,11256.97619070479
837,11255.957145414432
4288,11252.920587363973
310,11250.360661830371
4021,11248.327757428171
5591,11245.653418710544
4625,11243.41259303363
589,11218.498529753495
2570,11206.199332727247
1528,11205.52157336248
2749,11205.37553463016
4309,11189.427248201973
345,11187.812324454168
271,11179.499397949385
220,11175.749877309165
605,11162.348103618813
3198,11161.994396463439
2539,11161.950293618738
1448,11154.15699554782
3185,11148.00473575461
5266,11137.32663054872
1068,11129.928926322276
3973,11124.978886410448
4832,11120.336760794147
2733,11104.972233975785
4583,11104.736711322155
414,11101.767025978199
2070,11094.265193661875
1209,11085.103123041174
1752,11081.237246346447
224,11074.794364436635
3932,11071.733124876006
965,11066.392829160803
239,11055.197162137763
983,11046.193465528755
827,11043.24843659592
4362,11037.637468201508
2815,11034.547729319482
401,11029.112794988261
2374,11025.910165008218
3178,11022.864044135207
1603,11021.49785546836
2420,11014.516370724308
2379,11013.572173679406
754,11005.864583100367
1479,11003.492362988556
4733,11002.680227796283
1436,10997.96697996664
914,10985.035535248377
178,10979.191598098067
3244,10973.767682392348
1553,10971.596422209728
5352,10948.189906722453
5271,10946.585539292233
4408,10928.002779070708
1211,10926.586897494231
1969,10910.780725840497
1548,10905.965264634715
3478,10904.00121260371
3354,10894.830852748655
395,10887.86654062189
3368,10885.322889905856
4844,10884.402322275642
2909,10877.477647363963
2846,10877.333121384203
1721,10862.41767233211
2786,10850.171559754332
3466,10846.660293424218
5124,10842.402687673512
2291,10838.199936789057
3248,10837.754104559684
3599,10822.481170272185
5362,10822.311233583197
4543,10816.398623960022
4412,10810.439201406607
523,10807.743126925692
3004,10794.047480696734
2739,10792.715743609446
4325,10791.162026923957
5540,10788.505593794833
4525,10771.510448092946
1909,10769.006874036866
1147,10763.781472090184
491,10763.594071491521
3469,10755.871764705482
4691,10751.43780750347
3936,10745.470389402108
4946,10741.95954355468
2780,10741.30553703911
3796,10737.454868139359
3482,10735.305389206547
3063,10732.954035143315
5456,10727.862585822497
1008,10727.080309844541
3654,10680.789752612625
1421,10674.423279167931
99,10671.324098426814
114,10671.03078451062
2113,10667.3261127437
3593,10655.733224365633
7,10651.091987973907
3428,10648.938872234918
1190,10641.62969178782
2732,10641.629317175102
227,10640.466995323968
3093,10633.147529429823
4924,10631.481887232248
4878,10627.018072382005
5236,10625.246039607637
1878,10620.532207052638
1138,10613.625921709061
412,10605.194868205976
425,10604.509050518689
4520,10601.47108458479
4212,10592.61535186446
382,10592.532743754364
3145,10592.203041057328
1952,10588.994694777592
626,10566.458881577406
3826,10566.381074874833
2895,10563.37864914233
4297,10559.710655992942
193,10557.25548024697
2735,10547.824146721712
1014,10547.682937432168
196,10528.620498586977
277,10525.310453958888
69,10524.448203509859
391,10522.531973790192
1979,10513.79359661996
4289,10510.845221009573
4563,10509.19986987432
267,10508.764183473551
344,10507.429070275934
3972,10495.947926707013
2659,10495.296142288204
2679,10494.866082049317
1783,10490.950896113121
5254,10489.623275205955
2092,10474.080778544152
3636,10463.893923515354
236,10461.573867852834
2357,10455.894696646203
376,10454.328750589253
283,10454.075353146985
4601,10448.704404936174
5260,10439.032867141983
53,10434.71780161459
3221,10434.242117450323
1628,10430.663498235925
1689,10427.88895517746
634,10426.685176323921
328,10418.00078885445
4365,10383.620420046675
3621,10382.33923862098
1927,10382.157431561218
5554,10378.675805385335
3536,10374.084922145377
3414,10372.336324235206
3513,10355.527599401526
2328,10353.634458976238
2356,10349.84104749159
5442,10349.519418641226
3607,10334.996813226018
4714,10328.586173018526
3309,10317.616296165817
1490,10308.044429609741
1635,10305.299711256112
442,10302.384849617993
3625,10285.01903150621
1919,10265.597685050856
591,10253.118634706349
473,10250.701662720681
233,10247.144202180445
232,10247.144202180445
1623,10246.261857624348
1356,10243.492354647318
2563,10242.087632156628
2620,10238.84813948777
2625,10238.628279534096
3137,10233.76249306323
5258,10230.640785049965
1359,10222.335021034974
5451,10217.568861004795
2677,10213.38429473617
1825,10211.954793366029
1652,10210.527673704797
1127,10208.201454365157
2717,10190.955217970666
2961,10181.790417879058
3176,10173.241004982385
646,10165.567056596012
866,10160.825727811678
5099,10158.350476557727
3590,10157.275684351716
5303,10149.611772753646
2592,10148.658472528812
2980,10138.178522512884
316,10137.036194014461
4407,10133.170224852067
2116,10133.152234899731
725,10128.794271381696
2686,10118.054277936237
4686,10108.682110561673
3505,10107.842245251466
1485,10084.270489097518
4313,10079.205602119564
2110,10078.703904451124
577,10070.395004628092
3989,10047.92439782874
1722,10044.557805420845
1111,10042.84888702701
2120,10024.136378917992
3911,9992.225807731216
2003,9992.054011729617
3266,9986.985303712992
5155,9967.921112272144
1833,9967.646681516217
3314,9962.383351649922
3159,9937.690616458405
2834,9936.755975891056
12,9927.081395338102
1967,9923.618774749331
1290,9913.103595439132
2253,9912.493565829
1517,9908.394911032803
3188,9908.383613300506
4608,9901.30539892393
1141,9899.136079868978
5850,9896.058365477045
490,9893.640688448331
3863,9891.418793334089
1889,9888.759981084517
1372,9879.926296315512
5382,9876.62931897201
1353,9873.556002818264
2366,9871.213959848323
5638,9857.802617031533
1481,9844.617858238074
2711,9843.73101416518
222,9842.686039339753
1754,9832.946705371178
1992,9826.026142895676
1606,9825.213041181118
2515,9822.330376387315
3841,9819.780239535621
1151,9817.75660670178
1807,9810.442744695029
3060,9809.984948585829
2057,9806.880587716292
1929,9804.859449908754
172,9802.921592334631
3300,9801.43919932589
2055,9800.197279039727
1817,9792.812158746383
1346,9791.711256309232
2025,9789.014469692762
2559,9786.230065617421
2883,9782.95881178814
415,9782.238581910307
2421,9774.851410184201
369,9766.148714592618
2160,9758.880852006396
4649,9756.495442060306
1020,9752.98855420625
1454,9747.379562324739
1716,9745.55779968307
1610,9745.262427996608
3897,9740.65719446004
360,9735.55682776703
3963,9733.17026833141
2089,9729.284437203358
1393,9724.488899831273
2512,9721.895520678494
5312,9721.52444624349
5316,9710.626596023432
2809,9706.818548321135
128,9702.404983258872
1765,9701.82710327058
1850,9699.815718459009
5326,9699.123916308048
1065,9695.105754403192
1902,9686.674562571603
4252,9672.943811843706
2171,9668.396683617413
2247,9652.798723501335
234,9651.64183370754
2804,9650.462014729981
2199,9644.555175799429
2388,9635.591713207337
2288,9633.662180233314
1431,9628.763563445395
2186,9626.987395824057
4422,9622.970104120668
4075,9622.748106374604
258,9621.638514112517
1951,9614.37869172969
2134,9606.246469318346
1019,9598.41153181253
5255,9591.397545727548
1914,9590.251058492144
1030,9585.371630939539
3933,9566.825935905612
5309,9563.730889315675
1893,9560.08633534444
5330,9548.186379640007
2155,9539.145495945453
918,9537.941720903053
3186,9537.281824228481
4306,9533.284665699928
4039,9526.306438958167
197,9520.825385260327
173,9520.700202552734
2265,9518.05861306042
4442,9515.97299234477
3820,9511.378052422739
3129,9508.623976790564
4233,9491.678200637245
1226,9476.919760590461
3406,9466.80003925754
5754,9461.821712131145
5662,9456.725111603188
4427,9453.75266290602
2183,9444.513613248499
2889,9432.212805647
5535,9420.291955207042
329,9405.710469985324
423,9405.667506243875
445,9404.31246693941
2011,9396.965429158732
3049,9395.085623040864
1212,9383.968134958117
608,9372.049995185544
3141,9371.780164275468
5804,9371.661834496892
3941,9367.682249244204
706,9367.109337755872
2670,9358.484807186705
1916,9353.696531354115
4947,9352.359731432161
317,9344.510404800058
11,9342.285632336305
279,9342.245332708942
657,9342.218932994258
113,9342.178125370183
2272,9338.465998592097
3784,9337.993753871298
1411,9333.4220949673
5391,9332.247942681406
5182,9326.066094523605
2347,9324.171346371142
5515,9319.868777572243
5558,9319.34952098152
1615,9311.384200482315
3668,9302.090859351694
4615,9299.426548763844
1869,9286.852090659362
1871,9280.189264855033
5185,9279.21325790857
3726,9275.914369276614
64,9275.781112792389
4753,9262.619715154691
1612,9255.990177744954
3206,9253.619721981195
3059,9253.132534406692
3872,9247.922153717916
2301,9247.180278907515
1563,9244.241250457037
1940,9243.358431694645
4979,9243.072601169568
3130,9241.119872862972
207,9232.598340919161
3265,9230.555506500088
2299,9223.936748664477
1538,9222.369404682522
924,9221.572710500726
2053,9218.917082807971
2793,9213.298010333625
4778,9213.081852916896
1913,9208.393600751413
3072,9207.017487305444
1055,9202.757117192541
873,9202.658816628786
1775,9201.439105859496
36,9200.626708742519
2499,9195.816307431325
1763,9190.711109058046
1522,9190.186569877034
1450,9184.185158158805
495,9181.78860017397
493,9172.585368120728
1348,9171.272484164783
66,9165.012438085088
578,9163.56381216646
4904,9148.373907035286
3779,9146.901281655151
3373,9140.598337687254
454,9133.665770358653
5076,9133.18677912489
611,9110.956033757286
3691,9093.077251369283
3955,9077.73522340309
3550,9076.573932388887
4803,9061.662232791477
5365,9061.46954060354
2901,9059.320143308512
484,9056.298870539023
164,9054.49482685856
502,9053.51544129272
4574,9028.416909936259
2643,9020.81396465436
1472,8994.674901973165
417,8994.132778259034
1569,8994.064836442727
2849,8990.3726075364
2075,8974.611989251705
2213,8966.25688179759
3620,8964.017981158435
4182,8962.404985335288
1027,8962.103818109848
2087,8961.007332962483
4207,8959.991074008605
3581,8951.442562265776
1844,8942.664850811478
4755,8922.146986934913
1520,8901.631193183537
2844,8883.190994300188
5908,8878.252071668201
4190,8877.309053918012
2073,8851.45659625497
3044,8845.073604136156
5658,8839.002814351286
2273,8834.354621380618
3111,8832.631528270944
3632,8828.191755731084
1452,8825.674817636847
528,8818.404665091091
4885,8803.81564396031
3619,8796.315697750904
466,8790.08078644972
3157,8789.117491574598
1692,8778.092955981443
741,8770.049879620628
1213,8769.431495365327
2432,8764.269369190897
5043,8758.249228073677
1267,8750.662151268123
3549,8745.59079432872
3285,8727.894042510161
3617,8719.96976412147
4402,8702.503399391393
2967,8681.122874774144
1912,8679.759169829907
5414,8679.624191807721
3923,8665.314737665269
1524,8663.328517061016
1401,8657.913370639428
972,8657.144715542863
5477,8656.572079833863
4540,8651.958487300984
3711,8638.356163407934
