1532,6657.875026091364
929,6652.46835443038
930,6652.46835443038
1684,6627.521233974358
1685,6626.720135550213
1682,6625.111144497863
1683,6625.111144497863
613,6597.0871428881055
849,6581.015358725746
1243,6457.528945312501
1125,6444.595209960937
1620,6441.659898952095
1116,6439.4976627604165
746,6436.387076028963
7,6387.836283744045
829,6324.8581452618955
860,6319.547770674268
804,6244.328345507642
685,6173.3053514525145
867,6139.032787992037
855,6131.276340926732
608,6118.039445087155
989,6060.417708333333
1495,6043.825611362796
1498,6043.825611362796
1494,6040.391480214497
691,6037.205699567214
833,5960.249465603299
665,5915.827452529817
1631,5798.217509920635
618,5793.417803183236
813,5793.2747793142735
1628,5789.945963541667
633,5788.887032884664
630,5788.4954723842075
112,5786.849282901651
1607,5761.082427536232
1609,5761.082427536232
1610,5761.082427536232
1606,5761.082427536232
1612,5761.082427536232
1613,5759.055706521739
1604,5759.055140398551
1615,5756.931612318841
1614,5755.90919384058
623,5674.861910244747
807,5627.860456936104
1687,5594.267189545158
1691,5589.076404511617
1692,5585.378448646106
1654,5580.94820689006
1651,5572.551289140939
1650,5572.551289140939
1483,5566.96085089354
1484,5565.189391903192
1481,5562.871576058391
1530,5448.335668945313
1516,5448.335668945313
1524,5445.399462890625
1519,5445.398950195313
663,5430.264111039201
661,5424.392526118713
703,5410.35770502034
1048,5382.371871948242
1057,5382.371340433757
1055,5382.371340433757
1671,5359.324208630181
1674,5359.324208630181
1669,5359.324208630181
1672,5359.324208630181
1670,5359.324208630181
1678,5358.416855569947
1512,5289.433294547873
1506,5289.433294547873
1634,5254.449165962838
1635,5254.449165962838
240,5180.991666177161
23,5180.991666177161
136,5177.261601268797
92,5176.60237018327
246,5175.914341517857
268,5173.073499177632
253,5173.073499177632
1567,5102.4026281478555
1572,5102.4026281478555
1581,5102.4026281478555
1549,5101.8591048869675
1584,5100.649494576961
1563,5099.4695824156415
1569,5098.907203187334
1571,5098.360851531333
1560,5097.352057274351
1559,5096.889143274185
558,4686.642872675228
1660,4667.896995291804
1664,4667.093323158112
1663,4667.092398334023
1659,4665.317660906457
1662,4664.44277731788
1666,4663.59101433154
1599,4632.443915938324
287,4609.656467013889
1595,4608.932434243074
1600,4608.930651179089
1592,4607.394987322724
1593,4604.601371825527
1590,4603.982202857024
1589,4602.853523355046
565,4479.67529296875
1333,4419.201966112531
1330,4417.740509111253
91,4417.740509111253
1318,4416.210318094629
1322,4414.761319133631
1305,4237.067817267471
1300,4232.59459968627
1307,4231.3549727792815
1309,4231.3549727792815
369,4155.21771179402
397,4153.564161129569
21,4152.3790490033225
171,4152.3790490033225
1061,4022.0918345385676
1079,4022.0918345385676
1073,4020.5321297133264
1067,4019.763940900482
197,4015.91942630597
200,4015.91942630597
217,4015.91942630597
218,4015.91942630597
196,4015.91942630597
46,4014.830981809701
178,4013.242697644589
231,4012.8671291977607
213,4012.4753381529845
207,4012.4753381529845
187,4011.6482917444023
230,4010.8396105410443
229,4010.8396105410443
1085,3984.3735573508525
1084,3984.3735573508525
1086,3984.3735573508525
1088,3970.7325217507105
1095,3968.443356600675
1096,3968.4361905184664
1098,3967.7020652077417
412,3949.942431780534
455,3949.941504186068
458,3949.941504186068
968,3908.4793778153157
972,3906.7662584459463
1293,3841.3924394898227
1277,3838.568856830637
1278,3838.566202374739
1288,3832.4184825156576
1266,3832.4184825156576
1115,3735.7910822610297
1112,3728.1504572610297
1106,3727.9021369485295
330,3726.6040268219767
1439,3659.0772731906764
1455,3657.7171577202093
1462,3657.2904146634614
1467,3657.286659324562
1459,3657.0879677573403
1458,3657.0879677573403
1456,3657.0879677573403
1457,3657.0879677573403
1460,3657.0879677573403
1469,3656.8783515678656
1450,3656.113628010173
1464,3654.5275094168524
1471,3654.5275094168524
25,3654.5275094168524
1466,3654.5275094168524
1465,3654.5275094168524
1473,3654.5275094168524
15,3513.862867365368
896,3513.862867365368
902,3513.862867365368
891,3513.862867365368
888,3513.862867365368
892,3513.862867365368
108,3513.862867365368
911,3513.862867365368
11,3513.862867365368
895,3513.862867365368
894,3513.862867365368
13,3513.862867365368
904,3513.862867365368
905,3513.862867365368
889,3513.862867365368
897,3513.862867365368
64,3513.862867365368
910,3513.862867365368
165,3513.862867365368
1394,3512.3279402883427
1388,3510.482996087325
1030,3508.2048302852745
55,3508.2048302852745
1389,3504.9870950799236
35,3504.2961684718275
1205,3481.947778924194
1201,3480.68994917044
1200,3480.023673013748
1212,3480.022289262644
1203,3479.3719262436507
1197,3473.43563400646
1157,3465.2577308172627
1152,3465.2577308172627
1159,3464.2613212273463
1155,3463.654253310873
1170,3462.314959557969
1166,3461.0172695457713
1164,3456.8905251655433
1160,3455.2735264434245
1341,3442.2442963957055
510,3441.4512860610384
533,3441.1745252035776
531,3440.995521732322
486,3440.995521732322
524,3440.431516651587
506,3435.2647898106907
1345,3401.258531441718
906,3394.1613260726795
879,3393.5101076784154
918,3392.912783220228
916,3392.896891418564
875,3391.1957776926447
880,3390.2028855626095
877,3390.2028855626095
1366,3388.808905291411
920,3388.298978628503
1348,3387.596050613497
1360,3385.4246549079758
1347,3383.7269938650306
1357,3382.9456000766872
937,3329.9604430379745
935,3329.9604430379745
945,3329.3977452531644
951,3328.7796677215188
936,3326.9475210970463
946,3326.37460443038
947,3326.37460443038
960,3322.476925105485
948,3322.03157964135
1411,3250.3971001482587
1432,3249.3112211368607
116,3247.624791675429
1428,3244.103699634085
1418,3244.103699634085
1258,3234.39896484375
10,3234.39896484375
1250,3233.8382226562503
1242,3233.8382226562503
1245,3233.224306640625
1225,3231.99228515625
1221,3231.990673828125
1257,3228.8008886718753
1229,3228.369375
1222,3228.367119140625
1220,3226.456728515625
1149,3218.3770361328125
1143,3218.3770361328125
1147,3218.3770361328125
1150,3218.3770361328125
1148,3218.3770361328125
1151,3218.3770361328125
1134,3218.3770361328125
1135,3206.950362955729
1119,3206.950362955729
1140,3206.377866210937
1133,3205.3016886393225
604,3080.636616987546
653,3080.3996336551645
763,3078.120236280488
133,3078.119640815549
756,3077.618854801829
759,3077.1275962271343
742,3075.749988090701
730,3075.3224442644814
745,3074.9184213033536
750,3074.1017411394814
982,3035.9844618055554
1011,3034.8235677083335
1007,3032.2541666666666
845,2930.1954416128306
837,2930.195148174579
850,2929.6376154972954
854,2922.9167057917666
695,2710.8310951368344
694,2710.8310951368344
692,2710.8310951368344
693,2710.8310951368344
684,2709.6664981277736
690,2708.6003865800667
722,2708.5996151534764
696,2706.871105306953
702,2706.269649708765
670,2705.8556507720045
664,2705.8556507720045
672,2705.8556507720045
668,2705.8556507720045
671,2705.8556507720045
656,2705.8556507720045
17,2705.6594512758875
718,2705.6594512758875
156,2705.6594512758875
717,2705.6594512758875
827,2593.7598601097343
789,2593.7598601097343
820,2593.4392245115864
796,2593.437252886079
159,2593.4367599797024
803,2592.7225386396312
106,2592.721799280066
