675,0.33681436313883123,0.5311412348996273,0.0,0.0,0.0,0.0,0.0,0.12399365686263694
1416,0.33681436313883123,0.0,0.0,0.0,0.9061967904369036,0.0,0.0,0.1775730219393907
1709,4.714199637783611,3.7178385186212197,0.0,0.0,0.0,0.0,0.0,1.2045768794864045
3242,2.0208854162359833,0.0,0.0,0.0,0.0,0.0,0.0,0.2886979166051405
4926,2.3562300515887533,0.0,0.0,0.0,0.0,0.0,0.0,0.3366042930841076
5782,0.673628827957263,0.5311412348996273,0.0,0.0,0.0,0.0,0.0,0.17211000897955575
5839,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
714,2.0208866363911895,0.0,0.0,0.0,0.0,0.0,0.0,0.28869809091302706
1717,1.347257452555325,2.1245647792506572,0.0,0.0,0.0,0.0,0.0,0.49597460454371173
300,1.347257452555325,6.370683005096716,0.0,0.0,0.0,0.0,0.9894008248444373,1.2439058974994968
1712,1.347257452555325,3.717769769479796,0.0,0.0,0.0,0.0,0.0,0.7235753174335887
4858,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
811,3.703902153555096,13.029422467454857,0.0,0.0,0.0,0.0,0.0,2.3904749458585646
1719,0.33681436313883123,0.5311412348996273,0.0,0.0,0.0,0.0,0.0,0.12399365686263694
687,0.33681436313883123,5.840485497478372,0.0,0.0,0.0,0.0,0.0,0.8824714086596005
1577,20.49690314159723,0.5311412348996273,0.0,0.0,0.0,0.0,0.0,3.004006339499551
589,1.010389326327706,0.0,0.0,0.0,0.0,0.0,0.0,0.1443413323325294
5086,0.33681436313883123,0.5311412348996273,0.0,0.0,0.0,0.0,0.0,0.12399365686263694
686,2.3577005419718184,7.432269885915219,0.0,0.0,0.0,0.0,0.0,1.3985672039838626
1101,0.6736287262776625,0.0,0.0,0.0,0.0,0.0,0.0,0.09623267518252321
1710,0.673628827957263,5.310346837521609,0.0,0.0,0.0,0.0,0.0,0.8548536664969817
1785,0.673628827957263,1.0622821491035512,0.0,0.0,0.0,0.0,0.0,0.24798728243725915
1042,2.694429494246193,2.1245647792506572,0.0,0.0,0.0,0.0,0.0,0.6884277533566928
1718,0.673628827957263,0.5311412348996273,0.0,0.0,0.0,0.0,0.0,0.17211000897955575
815,2.6932601788399384,1.0622821491035512,0.0,0.0,0.0,0.0,0.0,0.5365060468490699
1787,1.347257655914526,1.0622821491035512,0.0,0.0,0.0,0.0,0.0,0.3442199721454396
808,3.366699526861588,9.915958853700083,0.0,0.0,0.0,0.0,0.0,1.8975226257945244
810,2.357536837814943,11.980120476947844,0.0,0.0,0.0,0.0,0.0,2.0482367592518265
1901,3.3671565766660327,1.5934232236553265,0.0,0.0,0.0,0.0,0.0,0.7086542571887656
5906,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
6872,1.347257655914526,2.1245647792506572,0.0,0.0,0.0,0.0,0.0,0.4959746335950262
1721,1.0104430894164935,5.841231155075822,0.0,0.0,0.0,0.0,0.0,0.978810606356045
185,2.35736245730001,0.5311412348996273,0.0,0.0,0.0,0.0,0.0,0.41264338459994815
1784,1.347257452555325,7.932992091082989,0.0,0.0,0.0,0.0,0.0,1.3257499348054735
2019,3.3671774209841443,7.425378135248398,0.0,0.0,0.0,0.0,0.0,1.5417936508903634
2630,2.357290036004523,0.0,0.0,0.0,0.0,0.0,0.0,0.33675571942921756
1786,0.6735929858980713,0.5311412348996273,0.0,0.0,0.0,0.0,0.0,0.1721048886853855
1720,1.0104430894164935,6.37153397114578,0.0,0.0,0.0,0.0,0.0,1.0545681515088963
1874,2.0205680233628853,5.306011833350425,0.0,0.0,0.0,0.0,0.0,1.0466542652447586
3277,3.3676011707194107,0.0,0.0,0.0,0.0,0.0,0.0,0.4810858815313444
3422,2.6940965952340123,0.0,0.0,0.0,0.0,0.0,0.0,0.3848709421762875
3801,1.347257655914526,0.0,0.0,0.0,0.0,0.0,0.0,0.19246537941636085
4187,1.3471144910369601,0.0,0.0,0.0,0.0,0.0,0.0,0.1924449272909943
1788,0.33681436313883123,1.5934232236553265,0.0,0.0,0.0,0.0,0.0,0.2757482266848797
1713,0.673628827957263,0.5311412348996273,0.0,0.0,0.0,0.0,0.0,0.17211000897955575
5791,1.347257452555325,0.0,0.0,0.0,0.0,0.0,0.0,0.19246535036504642
5274,2.020672499152444,0.0,0.0,0.0,0.0,0.0,0.0,0.2886674998789206
882,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
1035,1.683937725720939,3.7168462861147917,0.0,0.0,0.0,0.0,0.0,0.7715405731193901
1578,1.684071815694156,0.5311412348996273,0.0,0.0,0.0,0.0,0.0,0.31645900722768333
1667,2.020778805174813,0.0,0.0,0.0,0.0,0.0,0.0,0.2886826864535447
1668,2.01998372153836,0.0,0.0,0.0,0.0,0.0,0.0,0.2885691030769086
849,1.6838933679952015,2.6552876666051537,0.0,1.440434638191672,0.0,0.0,0.0,0.8256593818274325
1409,4.040402428407847,1.593294664765212,0.0,0.0,0.0,0.0,0.0,0.8048138704532942
1584,3.70331775005097,0.0,0.0,0.0,0.0,0.0,0.0,0.5290453928644243
2638,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
275,2.3565862860692586,0.0,0.0,0.0,0.0,0.0,0.0,0.3366551837241798
566,1.3470811401279819,0.0,0.0,0.0,0.0,0.0,0.0,0.19244016287542598
907,4.040593077658866,0.0,0.0,0.0,0.0,0.0,0.0,0.5772275825226952
1023,2.020722525515912,0.0,0.0,0.0,0.0,0.0,0.0,0.2886746465022731
1129,0.673628827957263,1.0622821491035512,0.0,0.0,0.0,0.0,0.9894008248444373,0.38933025741503585
1209,0.673628827957263,0.0,0.0,0.0,0.0,0.0,0.0,0.09623268970818043
1268,0.673628827957263,0.0,0.0,0.0,0.9061967904369036,0.0,0.0,0.2256893740563095
1301,2.0208854162359833,0.0,0.0,0.0,0.0,0.0,0.0,0.2886979166051405
1415,1.0104430894164935,1.0622821491035512,0.0,0.0,0.0,0.0,0.0,0.2961036055028635
1610,1.6837168267887572,0.5311412348996273,0.0,0.0,0.0,0.0,0.0,0.3164082945269121
1837,2.694204985688192,9.02008995432709,0.0,0.0,0.0,0.0,0.0,1.6734707057164688
1992,0.673628827957263,0.5311412348996273,0.0,0.0,0.0,0.0,0.0,0.17211000897955575
2601,1.0104157121840471,0.0,0.0,0.0,0.0,0.0,0.0,0.14434510174057816
2836,0.33681436313883123,0.5311412348996273,0.0,0.0,0.0,0.0,0.0,0.12399365686263694
2980,2.0206549594213503,0.0,0.0,0.0,0.0,0.0,0.0,0.28866499420305003
3059,2.3575471582943983,0.0,0.0,0.0,0.0,0.0,0.0,0.336792451184914
3220,0.33681436313883123,0.5311412348996273,0.0,0.0,0.0,0.0,0.0,0.12399365686263694
3241,1.6838931137962003,0.0,0.0,0.0,0.0,0.0,0.0,0.2405561591137429
3334,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
3391,1.6839823376456775,0.0,0.0,0.0,0.0,0.0,0.0,0.24056890537795392
3447,3.3677277618220876,0.0,0.0,0.0,0.0,0.0,0.0,0.48110396597458394
3491,1.3470811401279819,0.0,0.0,0.0,0.0,0.0,0.0,0.19244016287542598
3499,1.6839982250832624,0.0,0.0,0.0,0.0,0.0,0.0,0.24057117501189462
3553,1.347257655914526,0.0,0.0,0.0,0.0,0.0,0.0,0.19246537941636085
3565,2.0204766642417966,0.0,0.0,0.0,0.0,0.0,0.0,0.2886395234631138
3708,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
3714,0.673628827957263,0.0,0.0,0.0,0.0,0.0,0.0,0.09623268970818043
3715,1.683849899965969,0.0,0.0,0.0,0.0,0.0,0.0,0.24054998570942415
3716,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
3758,1.347257452555325,0.0,0.0,0.0,0.0,0.0,0.0,0.19246535036504642
3794,0.673628827957263,0.0,0.0,0.0,0.0,0.0,0.0,0.09623268970818043
3804,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
3815,3.0310652571666687,0.0,0.0,0.0,0.0,0.0,0.0,0.4330093224523813
3830,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
3832,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
3835,0.673628827957263,0.0,0.0,0.0,0.0,0.0,0.0,0.09623268970818043
3842,1.0104430894164935,0.0,0.0,0.0,0.0,0.0,0.0,0.14434901277378479
3845,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
3848,1.0104157121840471,0.0,0.0,0.0,0.0,0.0,0.0,0.14434510174057816
3864,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
3865,1.0104430894164935,0.0,0.0,0.0,0.0,0.0,0.0,0.14434901277378479
4085,1.0104430894164935,0.0,0.0,0.0,0.0,0.0,0.0,0.14434901277378479
4092,1.0104430894164935,0.0,0.0,0.0,0.0,0.0,0.0,0.14434901277378479
4136,0.673628827957263,0.0,0.0,0.0,0.0,0.0,0.0,0.09623268970818043
4185,1.683849899965969,0.0,0.0,0.0,0.0,0.0,0.0,0.24054998570942415
4226,0.673628827957263,0.0,0.0,0.0,0.0,0.0,0.0,0.09623268970818043
4321,0.673628827957263,0.0,0.0,0.0,0.0,0.0,0.0,0.09623268970818043
4330,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
4331,1.0104430894164935,0.0,0.0,0.0,0.0,0.0,0.0,0.14434901277378479
4335,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
4338,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
4347,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
4352,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
4380,0.673628827957263,0.0,0.0,0.0,0.0,0.0,0.0,0.09623268970818043
4467,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
4469,0.673628827957263,0.0,0.0,0.0,0.0,0.0,0.0,0.09623268970818043
4486,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
4493,0.673628827957263,0.0,0.0,0.0,0.0,0.0,0.0,0.09623268970818043
4517,1.010389326327706,0.0,0.0,0.0,0.0,0.0,0.0,0.1443413323325294
4521,1.010389326327706,0.0,0.0,0.0,0.0,0.0,0.0,0.1443413323325294
4594,0.673628827957263,0.0,0.0,0.0,0.0,0.0,0.0,0.09623268970818043
4656,0.673628827957263,0.0,0.0,0.0,0.0,0.0,0.0,0.09623268970818043
4687,0.673628827957263,0.0,0.0,0.0,0.0,0.0,0.0,0.09623268970818043
4689,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
4706,1.0104430894164935,0.0,0.0,0.0,0.0,0.0,0.0,0.14434901277378479
4724,0.6735929858980713,0.0,0.0,0.0,0.0,0.0,0.0,0.09622756941401019
4727,0.673628827957263,0.0,0.0,0.0,0.0,0.0,0.0,0.09623268970818043
4730,0.673628827957263,0.0,0.0,0.0,0.0,0.0,0.0,0.09623268970818043
4785,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
4872,1.347257452555325,0.0,0.0,0.0,0.0,0.0,0.0,0.19246535036504642
4895,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
4920,0.673628827957263,0.0,0.0,0.0,0.0,0.0,0.0,0.09623268970818043
4987,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
5000,0.673628827957263,0.0,0.0,0.0,0.0,0.0,0.0,0.09623268970818043
5014,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
5067,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
1022,1.0104430894164935,0.5311412348996273,0.0,0.0,0.0,0.0,0.0,0.22022633204516012
3181,0.673628827957263,0.0,0.0,0.0,0.0,0.0,0.0,0.09623268970818043
3421,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
4608,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
4780,8.412482086916148,0.5311412348996273,0.0,0.0,0.0,0.0,0.0,1.2776604745451106
4993,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
5222,1.683982083446676,0.0,0.0,0.0,0.0,0.0,0.0,0.24056886906381086
887,0.6736287262776625,2.1242302936319746,0.0,0.0,0.0,0.0,1.9785509005488966,0.682344274351219
186,0.33681436313883123,1.0622251454422655,0.0,0.0,0.0,0.0,0.0,0.19986278694015666
327,3.3631849714687894,2.1242304539798265,0.0,0.0,0.0,0.0,0.0,0.7839164893498022
4873,0.673628827957263,0.0,0.0,0.0,0.0,0.0,0.0,0.09623268970818043
1243,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
432,3.3666672435884153,4.779072954861649,0.0,0.0,0.9061967904369036,0.0,0.0,1.293133855555281
1517,1.347257655914526,1.5934231033944377,0.0,0.0,0.0,0.0,0.0,0.42009725132985193
1154,1.0104430894164935,0.0,0.0,0.0,0.0,0.0,0.9894008248444373,0.2856919877515615
1724,1.0104157121840471,1.593337116858954,0.0,0.0,0.0,0.0,0.0,0.3719646898632859
2631,2.6932441134630527,0.5311412348996273,0.0,0.0,0.0,0.0,0.0,0.4606264783375257
3837,2.357229892520801,0.0,0.0,0.0,0.0,0.0,0.0,0.3367471275029716
6026,3.030224951527874,1.5934232236553265,0.0,0.0,0.0,0.0,0.0,0.6605211678833144
6027,3.030224951527874,0.0,0.0,0.0,0.0,0.0,0.0,0.43288927878969624
6028,2.0205848004969753,0.0,0.0,0.0,0.0,0.0,0.0,0.2886549714995679
1373,0.33681436313883123,0.5311412348996273,0.0,0.0,0.0,0.0,0.0,0.12399365686263694
479,1.6839239989748653,1.0622821491035512,0.0,0.0,0.0,0.0,0.0,0.39231516401120237
1606,0.673628827957263,0.5311412348996273,0.0,0.0,0.0,0.0,0.0,0.17211000897955575
1607,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
1760,1.0103368596538254,1.0622821491035512,0.0,0.0,0.0,0.0,0.0,0.29608842982248235
2172,1.0103892500680056,1.0622821491035512,0.0,0.0,0.0,0.0,0.0,0.29609591416736525
2606,0.673628827957263,0.5311412348996273,0.0,0.0,0.0,0.0,0.0,0.17211000897955575
5601,1.3471859717961425,6.895402027926314,0.0,0.0,0.0,0.0,0.0,1.1775125713889223
191,1.0104430894164935,0.5311412348996273,0.0,0.0,0.0,0.0,0.0,0.22022633204516012
193,1.3469882049730846,0.0,0.0,0.0,0.0,0.0,0.0,0.19242688642472636
369,1.6838434178914343,2.655355012702875,0.0,0.0,0.0,0.0,0.0,0.6198854900849013
1514,1.0103359445374205,1.0621694245637936,0.0,0.0,0.0,0.0,0.0,0.2960721955858877
1566,5.72239657398429,1.0622821491035512,0.0,0.0,0.0,0.0,0.9894008248444373,1.1105827925617542
3271,1.347257655914526,0.0,0.0,0.0,0.0,0.0,0.0,0.19246537941636085
6009,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
5720,0.33681436313883123,0.5311412348996273,0.0,0.0,0.0,0.0,0.0,0.12399365686263694
1068,4.376349184935138,0.5311412348996273,0.0,0.0,0.0,0.0,0.0,0.701070059976395
730,0.33681436313883123,0.5311412348996273,0.0,0.0,0.0,0.0,0.9894008248444373,0.2653366318404137
1057,3.70382441950048,0.0,0.0,0.0,0.0,0.0,0.0,0.5291177742143544
934,0.673628827957263,0.0,0.0,0.0,0.0,0.0,0.0,0.09623268970818043
1372,2.694035790832887,1.0622251454422655,0.0,0.0,0.0,0.0,0.0,0.5366087051821646
995,1.0104430894164935,0.0,0.0,0.0,0.0,0.0,0.0,0.14434901277378479
1868,0.33681436313883123,0.5311412348996273,0.0,0.0,0.0,0.0,0.0,0.12399365686263694
2544,2.3570471488587237,0.0,0.0,0.0,0.0,0.0,0.0,0.33672102126553194
3192,1.0104430894164935,0.0,0.0,0.0,0.0,0.0,0.0,0.14434901277378479
1559,2.020717187336883,0.5311412348996273,0.0,0.0,0.0,0.0,0.0,0.36455120317664436
1107,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
1560,1.0104430894164935,0.5311412348996273,0.0,0.0,0.0,0.0,0.0,0.22022633204516012
2545,2.0197981054275673,0.0,0.0,0.0,0.0,0.0,0.0,0.2885425864896525
5581,0.33681436313883123,0.5311412348996273,0.0,0.0,0.0,0.0,0.0,0.12399365686263694
5784,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
5887,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
5768,4.712813846507799,0.0,0.0,0.0,0.0,0.0,0.0,0.6732591209296855
1069,1.3469430592304432,1.0622251454422655,0.0,0.0,0.0,0.0,0.0,0.34416688638181553
198,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
252,1.3469955259043238,0.0,0.0,0.0,0.0,0.0,0.0,0.19242793227204627
1884,0.33681436313883123,0.5311412348996273,0.0,0.0,0.0,0.0,0.0,0.12399365686263694
5397,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
5398,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
975,0.6735929858980713,0.0,0.0,0.0,0.0,0.0,0.0,0.09622756941401019
648,1.010389326327706,0.5311412348996273,0.0,0.0,0.0,0.0,0.0,0.22021865160390477
3467,2.020830814290491,0.0,0.0,0.0,0.0,0.0,0.0,0.28869011632721303
5803,2.0204606497047113,0.0,0.0,0.0,0.0,0.0,0.0,0.2886372356721016
5817,1.0103892500680056,0.0,0.0,0.0,0.0,0.0,0.0,0.1443413214382865
5878,1.3472209495787295,0.0,0.0,0.0,0.0,0.0,0.0,0.19246013565410422
3458,1.6840716885946554,0.0,0.0,0.0,0.0,0.0,0.0,0.24058166979923648
3792,2.6932902760016995,0.5311412348996273,0.0,0.0,0.0,0.0,0.0,0.4606330729859038
5179,1.0104430894164935,0.0,0.0,0.0,0.0,0.0,0.0,0.14434901277378479
5227,0.673628827957263,0.0,0.0,0.0,0.0,0.0,0.0,0.09623268970818043
5277,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
5278,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
5279,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
5280,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
5281,0.6736287262776625,0.0,0.0,0.0,0.0,0.0,0.0,0.09623267518252321
5282,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
5283,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
3262,1.0104430894164935,0.0,0.0,0.0,0.0,0.0,0.0,0.14434901277378479
622,1.347257452555325,0.0,0.0,0.0,0.0,0.0,0.0,0.19246535036504642
765,0.673628827957263,0.0,0.0,0.0,0.0,0.0,0.0,0.09623268970818043
1749,1.6840255514759086,1.0622821491035512,0.0,0.0,0.0,0.0,0.0,0.39232967151135145
1771,3.364593233936322,1.0622821491035512,0.0,0.0,0.0,0.0,0.0,0.6324107690056963
1774,1.6839823376456775,0.0,0.0,0.0,0.0,0.0,0.0,0.24056890537795392
2519,0.673628827957263,0.0,0.0,0.0,0.0,0.0,0.0,0.09623268970818043
2654,0.33681436313883123,1.0622821491035512,0.0,0.0,0.0,0.0,0.0,0.19987093032034034
2660,0.673628827957263,1.5934231033944377,0.0,0.0,0.0,0.0,0.0,0.3238645616216715
2758,0.33681436313883123,0.5311412348996273,0.0,0.0,0.0,0.0,0.0,0.12399365686263694
2860,0.33681436313883123,0.5311412348996273,0.0,0.0,0.0,0.0,0.0,0.12399365686263694
5089,1.3470975105436693,0.0,0.0,0.0,0.0,0.0,0.0,0.19244250150623848
5219,0.673628827957263,0.0,0.0,0.0,0.0,0.0,0.0,0.09623268970818043
5238,0.6736287262776625,0.0,0.0,0.0,0.0,0.0,0.0,0.09623267518252321
5239,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
5240,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
5241,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
5242,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
5243,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
5244,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
5245,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
5246,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
5247,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
5248,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
5249,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
5250,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
5252,0.673628827957263,0.0,0.0,0.0,0.0,0.0,0.0,0.09623268970818043
5253,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
5254,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
5255,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
5256,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
5257,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
5258,0.33681436313883123,1.0622821491035512,0.0,0.0,0.0,0.0,0.0,0.19987093032034034
6876,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
6877,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
4101,1.3471159145513678,0.5311412348996273,0.0,0.0,0.0,0.0,0.0,0.2683224499215707
3886,1.347045857306593,0.0,0.0,0.0,0.0,0.0,0.0,0.19243512247237043
4792,0.673628827957263,0.0,0.0,0.0,0.0,0.0,0.0,0.09623268970818043
5269,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
5270,0.33681436313883123,0.5311412348996273,0.0,0.0,0.0,0.0,0.0,0.12399365686263694
5271,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
5272,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
3273,1.0103359445374205,0.0,0.0,0.0,0.0,0.0,0.0,0.14433370636248863
3999,3.7041328391488295,0.0,0.0,0.0,0.0,0.0,0.0,0.5291618341641185
2740,0.673628827957263,0.5311412348996273,0.0,0.0,0.0,0.0,0.0,0.17211000897955575
2844,0.33681436313883123,0.5311412348996273,0.0,0.0,0.0,0.0,0.0,0.12399365686263694
2848,0.33681436313883123,0.5311412348996273,0.0,0.0,0.0,0.0,0.0,0.12399365686263694
5176,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
5177,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
1332,1.0102845454993457,3.7174032944646953,0.0,0.0,0.0,0.0,0.0,0.6753839771377201
5233,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
5234,0.6736287262776625,0.0,0.0,0.0,0.0,0.0,0.0,0.09623267518252321
5236,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
5237,1.3472323376939905,0.5311412348996273,0.0,0.0,0.0,0.0,0.0,0.2683390817990882
74,0.33681436313883123,0.0,0.0,0.0,0.0,1.083608315541194,0.0,0.20291752552571787
375,0.673628827957263,0.5311412348996273,0.0,0.0,0.0,0.0,0.9894008248444373,0.31345298395733245
486,1.347257655914526,0.0,0.0,0.0,0.0,0.0,0.0,0.19246537941636085
596,0.673628827957263,3.1864264962870044,0.0,0.0,0.0,0.0,0.0,0.5514364748920382
723,0.33681436313883123,1.0622821491035512,0.0,0.0,0.0,0.0,0.0,0.19987093032034034
1347,0.33681436313883123,0.5311412348996273,0.0,0.0,0.0,0.0,0.0,0.12399365686263694
1414,1.0104430894164935,0.5311412348996273,0.0,0.0,0.0,0.0,0.0,0.22022633204516012
1861,0.33681436313883123,1.0622821491035512,0.0,0.0,0.0,0.0,0.0,0.19987093032034034
2138,3.3659575199766194,3.185692183300064,0.0,0.0,0.0,0.0,0.0,0.9359499576109548
2305,0.33681436313883123,1.0622821491035512,0.0,0.0,0.0,0.0,0.0,0.19987093032034034
2469,1.683894766089709,0.0,0.0,0.0,0.0,0.0,0.0,0.2405563951556727
2637,0.6735580081154842,0.5311412348996273,0.0,0.0,0.0,0.0,0.0,0.1720998918593016
2671,0.33681436313883123,1.0622821491035512,0.0,0.0,0.0,0.0,0.0,0.19987093032034034
2799,0.33681436313883123,0.5311412348996273,0.0,0.0,0.0,0.0,0.0,0.12399365686263694
2815,0.33681436313883123,0.5311412348996273,0.0,0.0,0.0,0.0,0.0,0.12399365686263694
2992,1.6838931137962003,0.0,0.0,0.0,0.0,0.0,0.0,0.2405561591137429
3150,4.376902042343194,0.0,0.0,0.0,0.0,0.0,0.0,0.625271720334742
3776,0.673628827957263,0.0,0.0,0.0,0.0,0.0,0.0,0.09623268970818043
4168,0.673628827957263,0.0,0.0,0.0,0.0,0.0,0.0,0.09623268970818043
4329,0.6735929858980713,0.5311412348996273,0.0,0.0,0.0,0.0,0.0,0.1721048886853855
4507,1.0104430894164935,0.0,0.0,0.0,0.0,0.0,0.0,0.14434901277378479
4587,5.385506815421656,0.0,0.0,0.0,0.0,0.0,0.0,0.769358116488808
4741,0.673628827957263,0.0,0.0,0.0,0.0,0.0,0.0,0.09623268970818043
4742,0.673628827957263,0.0,0.0,0.0,0.0,0.0,0.0,0.09623268970818043
5112,1.347185870116542,0.0,0.0,0.0,0.0,0.0,0.0,0.19245512430236314
5151,0.673628827957263,0.0,0.0,0.0,0.0,0.0,0.0,0.09623268970818043
5182,0.6736287262776625,0.0,0.0,0.0,0.0,0.0,0.0,0.09623267518252321
5183,0.6736287262776625,0.0,0.0,0.0,0.0,0.0,0.0,0.09623267518252321
5284,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
5285,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
5286,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
5287,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
5288,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
5289,0.6735929858980713,0.0,0.0,0.0,0.0,0.0,0.0,0.09622756941401019
5290,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
5291,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
5292,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
5293,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
5294,0.33681436313883123,0.0,0.0,0.0,0.0,0.0,0.0,0.048116337591261604
