layer_id,node_id,degree,k_shell,k_shell_itr,nip,sombor_index,ego_density,ego_degree,ego_k_shell,ego_degree_mean,kss,vote_power,clustering,SIR
8,55,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,63,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,167,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,142,1.0,1.0,1.0,0.00183,0.000910054943396,2.85e-05,-0.00121,3.985908979e-06,0.001765,0.002,1.0,0,nan
8,72,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,74,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,134,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,104,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,141,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,87,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,117,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,94,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,77,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,118,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,164,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,188,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,86,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,177,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,60,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,78,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,143,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,85,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,90,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,99,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,218,1.0,1.0,1.0,0.00183,0.000910054943396,2.85e-05,-0.00121,3.985908979e-06,0.001765,0.002,1.0,0,nan
8,80,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,68,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,101,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,171,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,114,1.0,1.0,1.0,0.00183,0.000910054943396,2.85e-05,-0.00121,3.985908979e-06,0.001765,0.002,1.0,0,nan
8,157,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,139,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,56,1.0,1.0,1.0,0.00183,0.000910054943396,2.85e-05,-0.00121,3.985908979e-06,0.001765,0.002,1.0,0,nan
8,121,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,162,1.0,1.0,1.0,0.00183,0.000910054943396,2.85e-05,-0.00121,3.985908979e-06,0.001765,0.002,1.0,0,nan
8,102,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,131,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,123,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,65,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,100,1.0,1.0,1.0,0.00183,0.000910054943396,2.85e-05,-0.00121,3.985908979e-06,0.001765,0.002,1.0,0,nan
8,109,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,145,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,189,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,173,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,73,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,138,1.0,1.0,1.0,0.00183,0.000910054943396,2.85e-05,-0.00121,3.985908979e-06,0.001765,0.002,1.0,0,nan
8,76,1.0,1.0,1.0,0.00183,0.000910054943396,2.85e-05,-0.00121,3.985908979e-06,0.001765,0.002,1.0,0,nan
8,148,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,91,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,64,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,71,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,150,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,98,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,165,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,128,1.0,1.0,1.0,0.00183,0.000910054943396,2.85e-05,-0.00121,3.985908979e-06,0.001765,0.002,1.0,0,nan
8,58,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,154,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,126,1.0,1.0,1.0,0.00183,0.000910054943396,2.85e-05,-0.00121,3.985908979e-06,0.001765,0.002,1.0,0,nan
8,93,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,140,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,172,1.0,1.0,1.0,0.00183,0.000910054943396,2.85e-05,-0.00121,3.985908979e-06,0.001765,0.002,1.0,0,nan
8,179,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,163,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,97,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,135,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,115,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,182,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,180,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,159,1.0,1.0,1.0,0.00183,0.000910054943396,2.85e-05,-0.00121,3.985908979e-06,0.001765,0.002,1.0,0,nan
8,151,1.0,1.0,1.0,0.00183,0.000910054943396,2.85e-05,-0.00121,3.985908979e-06,0.001765,0.002,1.0,0,nan
8,61,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,161,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,190,1.0,1.0,1.0,0.00183,0.000910054943396,2.85e-05,-0.00121,3.985908979e-06,0.001765,0.002,1.0,0,nan
8,160,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,170,1.0,1.0,1.0,0.00183,0.000910054943396,2.85e-05,-0.00121,3.985908979e-06,0.001765,0.002,1.0,0,nan
8,181,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,137,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,79,1.0,1.0,1.0,0.00183,0.000910054943396,2.85e-05,-0.00121,3.985908979e-06,0.001765,0.002,1.0,0,nan
8,57,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,178,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,174,1.0,1.0,1.0,0.00183,0.000910054943396,2.85e-05,-0.00121,3.985908979e-06,0.001765,0.002,1.0,0,nan
8,184,1.0,1.0,1.0,0.00183,0.000910054943396,2.85e-05,-0.00121,3.985908979e-06,0.001765,0.002,1.0,0,nan
8,153,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,62,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,95,1.0,1.0,1.0,0.00183,0.000910054943396,2.85e-05,-0.00121,3.985908979e-06,0.001765,0.002,1.0,0,nan
8,113,1.0,1.0,1.0,0.00183,0.000910054943396,2.85e-05,-0.00121,3.985908979e-06,0.001765,0.002,1.0,0,nan
8,67,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,112,1.0,1.0,1.0,0.00183,0.000910054943396,2.85e-05,-0.00121,3.985908979e-06,0.001765,0.002,1.0,0,nan
8,54,1.0,1.0,1.0,0.00183,0.000910054943396,2.85e-05,-0.00121,3.985908979e-06,0.001765,0.002,1.0,0,nan
8,125,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,92,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,186,1.0,1.0,1.0,0.00183,0.000910054943396,2.85e-05,-0.00121,3.985908979e-06,0.001765,0.002,1.0,0,nan
8,168,1.0,1.0,1.0,0.00183,0.000910054943396,2.85e-05,-0.00121,3.985908979e-06,0.001765,0.002,1.0,0,nan
8,194,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,158,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,136,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,185,1.0,1.0,1.0,0.00183,0.000910054943396,2.85e-05,-0.00121,3.985908979e-06,0.001765,0.002,1.0,0,nan
8,130,1.0,1.0,1.0,0.00183,0.000910054943396,2.85e-05,-0.00121,3.985908979e-06,0.001765,0.002,1.0,0,nan
8,75,1.0,1.0,1.0,0.00183,0.000910054943396,2.85e-05,-0.00121,3.985908979e-06,0.001765,0.002,1.0,0,nan
8,144,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,183,2.0,2.0,1.0,0.00366,0.001820439507372,3.43e-05,-0.001082598846298,2.2640443197e-05,0.00276,0.005656854249492,1.0,0,nan
8,111,1.0,1.0,1.0,0.00183,0.000910054943396,2.85e-05,-0.00121,3.985908979e-06,0.001765,0.002,1.0,0,nan
9,167,1.0,1.0,1.0,3e-05,1.4142135624e-05,2e-05,2e-05,4.000141421e-06,3e-05,0.002,1.0,0,nan
9,180,1.0,1.0,1.0,3e-05,1.4142135624e-05,2e-05,2e-05,4.000141421e-06,3e-05,0.002,1.0,0,nan
9,34,1.0,1.0,1.0,3e-05,1.4142135624e-05,2e-05,2e-05,4.000141421e-06,3e-05,0.002,1.0,0,nan
9,128,1.0,1.0,1.0,3e-05,1.4142135624e-05,2e-05,2e-05,4.000141421e-06,3e-05,0.002,1.0,0,nan
10,85,2.0,1.0,4.0,0.00012,6.4339784002e-05,0.000128,1.6213203436e-05,3.1999485786e-05,0.000135,0.008,4.0,0,nan
10,175,3.0,1.0,5.0,0.00021,0.000134760328681,0.0002467,1.2320508076e-05,4.9995045566e-05,0.000275,0.01,6.0,0,nan
10,119,2.0,2.0,1.0,0.000518103448276,0.000256962733098,3.52e-05,-0.000229644660941,2.2615566478e-05,0.000595,0.005656854249492,1.0,0,nan
10,164,3.0,2.0,2.0,0.000178571428571,0.000122111025509,0.0001075,-1.9019237886e-05,5.0911232016e-05,0.0003,0.011313708498985,2.0,0,nan
10,91,14.0,2.0,7.0,0.001050157671316,0.002046828659613,0.0010568,0.002705,0.001040215027256,0.0012677,0.037148620174502,24.4375,0.06593406593406594,nan
10,109,4.0,2.0,8.0,0.000754243309126,0.000482551077301,0.0005545,-5e-06,0.000310367939161,0.0010436,0.038789857710805,14.21875,0.16666666666666666,nan
10,142,1.0,1.0,1.0,5e-05,2.2360679775e-05,0.000125,-0.000105,3.980124009e-06,0.00015,0.002,1.0,0,nan
10,81,2.0,1.0,2.0,0.000478103448276,0.000243267900119,6.96e-05,-0.000206715728753,1.5986776804e-05,0.000545,0.004,2.0,0,nan
10,161,2.0,2.0,1.0,0.000382680412371,0.000195273004309,5.79e-05,-0.000390857864376,2.1195847835e-05,0.000675,0.005656854249492,1.0,0,nan
10,111,4.0,2.0,2.0,0.00024025974026,0.000220065296583,0.00016,0.0,7.7577915563e-05,0.0004386,0.009697464427701,3.0,0.16666666666666666,nan
10,59,2.0,2.0,1.0,6.4285714286e-05,7.3005630797e-05,4.5e-05,-1.5857864376e-05,1.0797837496e-05,0.00013,0.002828427124746,1.0,1.0,nan
10,139,22.0,2.0,9.0,0.0013075,0.004889057211987,0.0014677,0.00695,0.002230590891841,0.0015181,0.050692241313339,39.734375,0.004329004329004329,nan
10,94,2.0,2.0,1.0,0.000570603448276,0.000284152773547,4.04e-05,-0.000336715728753,1.6955948973e-05,0.000715,0.005656854249492,1.0,0,nan
10,216,1.0,1.0,1.0,0.000448103448276,0.000220227155455,3.59e-05,-0.00034,3.984671779e-06,0.00052,0.002,1.0,0,nan
10,66,2.0,2.0,1.0,0.000518103448276,0.000256962733098,3.48e-05,-0.000224644660941,2.261544526e-05,0.00059,0.005656854249492,1.0,0,nan
10,135,1.0,1.0,1.0,3e-05,1.4142135624e-05,2e-05,2e-05,4.000141421e-06,3e-05,0.002,1.0,0,nan
10,150,1.0,1.0,1.0,3e-05,1.4142135624e-05,2e-05,2e-05,4.000141421e-06,3e-05,0.002,1.0,0,nan
10,70,5.0,2.0,5.0,0.000800603448276,0.000489518573114,0.0002965,0.00021,0.000282869066555,0.000965,0.028284271247462,7.625,0,nan
10,144,3.0,2.0,3.0,0.00023,0.000134852813742,0.0002267,-3.0358983849e-05,0.000101825962158,0.000335,0.016970562748477,4.25,0,nan
10,69,3.0,2.0,2.0,0.00017,0.00011453743238,0.0001464,-1.9019237886e-05,6.7881015932e-05,0.000285,0.011313708498985,2.5,0,nan
10,126,1.0,1.0,1.0,7e-05,3.1622776602e-05,2.67e-05,-1.5e-05,3.999687868e-06,7e-05,0.002,1.0,0,nan
10,90,3.0,1.0,2.0,0.00013,0.000105671960075,0.00012,5.7320508076e-05,2.3998654416e-05,0.00017,0.004,3.0,0,nan
10,123,6.0,2.0,2.0,0.00038,0.000405110196264,0.0002166,0.000309494897428,0.000135762081732,0.000555,0.011313708498985,4.5,0,nan
10,172,4.0,2.0,3.0,0.000678103448276,0.000386948879515,0.0001426,9e-05,0.000135771746589,0.00074,0.016970562748477,4.25,0,nan
10,154,7.0,2.0,3.0,0.000882962382445,0.000712735342575,0.0003307,0.000808228756555,0.000226795574762,0.0010536,0.016199173532637,9.0,0.047619047619047616,nan
10,189,2.0,2.0,1.0,0.00018,9.1529824451e-05,3.38e-05,-2.3786796564e-05,2.2625876704e-05,0.000205,0.005656854249492,1.0,0,nan
10,114,2.0,2.0,1.0,0.00012,6.4339784002e-05,3.6e-05,6.213203436e-06,2.2626359547e-05,0.000145,0.005656854249492,1.0,0,nan
10,130,3.0,2.0,1.0,0.00033,0.000176590485521,0.000168,-4.9019237886e-05,3.393363084e-05,0.000435,0.005656854249492,4.0,0,nan
10,54,6.0,2.0,4.0,0.000613636363636,0.000466454845418,0.0004792,0.000408989794856,0.000271538908617,0.00081,0.02262741699797,11.25,0,nan
10,167,4.0,2.0,3.0,0.000185714285714,0.000191231056256,0.0001425,0.00014,0.000116373433946,0.0002186,0.014546196641552,4.75,0.16666666666666666,nan
10,180,1.0,1.0,1.0,7.8571428571e-05,4.1231056256e-05,3.5e-05,-5e-05,2.997419035e-06,0.000105,0.002,1.0,0,nan
10,88,1.0,1.0,1.0,0.000448103448276,0.000220227155455,3.59e-05,-0.00034,3.984671779e-06,0.00052,0.002,1.0,0,nan
10,89,3.0,2.0,2.0,0.000145178571429,0.000128481919626,9e-05,-3.4019237886e-05,5.0689424874e-05,0.000285,0.008485281374239,1.5,0.3333333333333333,nan
10,83,3.0,2.0,3.0,0.000175178571429,0.000142426406871,0.0001597,7.0980762114e-05,7.6370120389e-05,0.00021,0.012727922061358,5.75,0.3333333333333333,nan
10,63,2.0,2.0,1.0,0.0001,5.6568542495e-05,3.33e-05,3.8284271247e-05,2.2627609838e-05,0.0001,0.005656854249492,1.0,0,nan
10,101,2.0,2.0,1.0,0.00014,7.3005630797e-05,2.8e-05,2.1213203436e-05,2.2627037364e-05,0.00013,0.005656854249492,1.0,0,nan
10,97,6.0,2.0,4.0,0.000616986918479,0.000522041779739,0.0003549,0.000348484692283,0.000239589819346,0.0008509,0.019965367939385,7.625,0.13333333333333333,nan
10,165,1.0,1.0,1.0,0.00011,6.0827625303e-05,5.67e-05,-0.000145,3.995774503e-06,0.000215,0.002,1.0,0,nan
10,125,6.0,2.0,3.0,0.000474278494903,0.000494180105178,0.0002125,0.00039623724357,0.000169705528029,0.000635,0.014142135623731,5.25,0.2,nan
10,134,4.0,2.0,2.0,0.000185,0.000180673775356,0.00012,0.000145,9.0511851952e-05,0.000205,0.011313708498985,4.0,0,nan
10,159,1.0,1.0,1.0,9e-05,4.1231056256e-05,3e-05,-4e-05,3.998166548e-06,9.5e-05,0.002,1.0,0,nan
10,169,1.0,1.0,1.0,0.00011,5.0990195136e-05,4.8e-05,-9.5e-05,3.99749801e-06,0.00016,0.002,1.0,0,nan
10,56,5.0,2.0,2.0,0.000423636363636,0.000330137382076,0.0002,0.000155,0.000113138177728,0.00057,0.011313708498985,4.5,0,nan
10,190,6.0,2.0,4.0,0.000648450386598,0.000520518938264,0.0003123,0.00034623724357,0.000254563553568,0.0009075,0.021213203435596,6.625,0.06666666666666667,nan
10,143,7.0,2.0,10.0,0.000965008210181,0.000728773056089,0.0018129,0.000748228756555,0.000792049242321,0.00112,0.056568542494924,46.484375,0,nan
10,57,3.0,2.0,1.0,0.00025,0.000150206914532,0.00012,-0.000112679491924,3.3926389832e-05,0.00043,0.005656854249492,2.0,0,nan
10,58,2.0,2.0,1.0,0.00018,8.9907160826e-05,7e-05,-0.000157928932188,2.2619998526e-05,0.000315,0.005656854249492,1.0,0,nan
10,140,3.0,2.0,10.0,0.000221875,0.000175391558273,0.000952,-0.000126339745962,0.000254560226488,0.000405,0.042426406871193,15.8671875,0.3333333333333333,nan
10,79,4.0,2.0,11.0,0.00026,0.000236142267884,0.0016726,-0.00011,0.000373363596403,0.00056,0.046669047558312,24.9921875,0.3333333333333333,nan
10,185,6.0,2.0,5.0,0.000541715686275,0.000449054242219,0.0006262,0.00039623724357,0.000254567145241,0.000685,0.028284271247462,14.8125,0,nan
10,72,4.0,2.0,3.0,0.000515180412371,0.000312434582845,0.0001265,4e-05,0.000135765193605,0.00067,0.016970562748477,3.0,0,nan
10,171,3.0,2.0,2.0,0.000218571428571,0.000136055512755,7.8e-05,-7e-05,6.7880964988e-05,0.000355,0.011313708498985,1.5,0,nan
10,65,2.0,2.0,1.0,0.0002,9.9301065958e-05,4.11e-05,-9e-05,2.2623627644e-05,0.00026,0.005656854249492,1.0,0,nan
10,92,6.0,2.0,3.0,0.0004375,0.000421192567658,0.000297,0.000378989794856,0.00019092356022,0.00063,0.016970562748477,6.75,0,nan
10,184,6.0,2.0,9.0,0.000693986100884,0.00053180233847,0.0014124,0.00032623724357,0.000572799966191,0.0009275,0.047729707730092,29.734375,0.06666666666666667,nan
10,145,4.0,2.0,2.0,0.000441625227411,0.000312434582845,0.000129,2.5e-05,7.7572272277e-05,0.0006036,0.009697464427701,3.0,0.16666666666666666,nan
10,131,3.0,2.0,1.0,0.000258571428571,0.00015313755208,0.00015,-6.2679491924e-05,3.3931722604e-05,0.00038,0.005656854249492,3.0,0,nan
10,215,1.0,1.0,1.0,0.000448103448276,0.000220227155455,3.59e-05,-0.00034,3.984671779e-06,0.00052,0.002,1.0,0,nan
10,158,2.0,2.0,1.0,0.000148571428571,8.0776872305e-05,6.5e-05,-0.00012,2.1595230088e-05,0.00026,0.005656854249492,1.0,0,nan
10,128,2.0,1.0,3.0,0.0001,5.6568542495e-05,7.5e-05,4.8284271247e-05,2.4e-05,0.0001,0.006,3.0,0,nan
10,188,4.0,2.0,1.0,0.0003,0.000218604380396,0.000125,7.5e-05,4.5249229607e-05,0.000375,0.005656854249492,3.0,0,nan
10,194,1.0,1.0,1.0,9e-05,4.1231056256e-05,4.25e-05,-6e-05,3.998207969e-06,0.00012,0.002,1.0,0,nan
10,174,3.0,2.0,2.0,0.000341385309278,0.000246315762712,6.87e-05,-0.000161339745962,5.0900166192e-05,0.000575,0.008485281374239,1.5,0.3333333333333333,nan
10,147,2.0,2.0,1.0,0.000145,8.0776872305e-05,6.33e-05,-0.000115,2.1208110991e-05,0.000255,0.005656854249492,1.0,0,nan
10,78,1.0,1.0,1.0,7e-05,3.1622776602e-05,4e-05,-4e-05,3.997585786e-06,9e-05,0.002,1.0,0,nan
10,62,3.0,2.0,1.0,0.000613985801217,0.000325173585191,0.000119,-0.000179019237886,3.3925934475e-05,0.00079,0.005656854249492,3.0,0,nan
10,217,1.0,1.0,1.0,0.000448103448276,0.000220227155455,3.59e-05,-0.00034,3.984671779e-06,0.00052,0.002,1.0,0,nan
10,166,3.0,2.0,10.0,0.000466077586207,0.00033034555206,0.000796,-0.000140358983849,0.00025459178538,0.0007,0.042426406871193,20.8671875,0.3333333333333333,nan
10,170,1.0,1.0,1.0,0.000448103448276,0.000220227155455,3.59e-05,-0.00034,3.984671779e-06,0.00052,0.002,1.0,0,nan
10,136,2.0,2.0,1.0,0.00014,7.2111025509e-05,3.83e-05,-2.7928932188e-05,2.2624947631e-05,0.000175,0.005656854249492,1.0,0,nan
10,112,5.0,2.0,11.0,0.000391666666667,0.000344776029701,0.0041665,3e-05,0.000518566485237,0.0006283,0.051854497287013,73.2578125,0.2,nan
10,157,3.0,2.0,4.0,0.000255803571429,0.00018416407865,0.0002156,-0.000116339745962,0.000101821620822,0.000455,0.016970562748477,4.375,0.3333333333333333,nan
10,183,2.0,2.0,1.0,0.00014,7.3005630797e-05,2.8e-05,2.1213203436e-05,2.2627037364e-05,0.00013,0.005656854249492,1.0,0,nan
10,75,6.0,2.0,5.0,0.000391473214286,0.000413479765609,0.0004324,0.000229494897428,0.000318206773327,0.0006275,0.026516504294496,7.6875,0.06666666666666667,nan
10,182,4.0,2.0,2.0,0.000419440353461,0.000307155942395,0.0001435,5e-05,7.7573860495e-05,0.0005786,0.009697464427701,3.5,0.16666666666666666,nan
10,1,1.0,1.0,1.0,7.8571428571e-05,4.1231056256e-05,0.0001175,-0.000215,3.972601106e-06,0.00027,0.002,1.0,0,nan
10,98,4.0,2.0,6.0,0.000520154639175,0.000348335800778,0.0005655,-0.00012,0.000232749112389,0.0008486,0.029092393283104,10.875,0.16666666666666666,nan
