layer_id,node_id,degree,k_shell,k_shell_itr,nip,sombor_index,ego_density,ego_degree,ego_k_shell,ego_degree_mean,kss,vote_power,clustering,SIR
2,12,8.0,8.0,1.0,0.001815645125253,0.002187680784411,0.0003493,-0.010205,0.00027267680809,0.0134693,0.029514022171265,1.0,0.5333333333333333,nan
2,75,20.0,17.0,5.0,0.00612352621506,0.009446629951792,0.0004374,-0.00702527864045,0.008621472631356,0.0175969,0.397541228977464,1.3385233049443623,0.7631578947368421,nan
2,77,33.0,22.0,6.0,0.01001424270764,0.017068559010328,0.0006377,3.1168439698e-05,0.028646245509656,0.0199335,0.766478820156281,1.9944572702998515,0.615530303030303,nan
2,76,27.0,22.0,4.0,0.0082080394738,0.013468638665565,0.0004756,-0.003527057713659,0.013306568473409,0.0190367,0.476570927596796,1.4873678876383505,0.7321937321937322,nan
2,78,42.0,26.0,3.0,0.012697557116047,0.024499850680744,0.0007485,0.005024614813968,0.025575948352837,0.021848,0.466853795646328,2.3408961050903163,0.7038461538461539,nan
2,79,54.0,26.0,4.0,0.016917006530354,0.036128857120321,0.0015247,0.01426,0.048262257156605,0.0239696,0.687058832133031,4.7682047287174045,0.543675751222921,nan
2,80,35.0,26.0,2.0,0.010841439896298,0.018994292468605,0.0006505,0.000667901994577,0.014155110079504,0.0205393,0.310074595271769,2.034455500088529,0.7102272727272727,nan
3,73,20.0,18.0,2.0,0.006184727079838,0.008595465248951,0.0003498,-0.00547027864045,0.003660035071288,0.0162547,0.183089352049816,1.1736597790825731,0.6684210526315789,nan
3,2,42.0,21.0,6.0,0.01240357975395,0.022569169656094,0.0009967,0.007412403703492,0.034591455954039,0.0194348,0.77650955051769,3.3439686382073104,0.48717948717948717,nan
3,55,25.0,18.0,4.0,0.007711432092731,0.011025109266458,0.0005148,-0.00298,0.009447182212453,0.0169393,0.37791659049665,1.72693916974733,0.616600790513834,nan
3,47,50.0,21.0,7.0,0.015168232986131,0.030178737894976,0.0013074,0.01291,0.045367556640317,0.0210134,0.907300742011699,4.3861724347772935,0.4849290780141844,nan
3,51,25.0,18.0,5.0,0.007475542786236,0.010866133040935,0.0005077,-0.00289,0.011752158836049,0.0168478,0.470096975404896,1.7034222049454146,0.6245059288537549,nan
3,83,25.0,18.0,3.0,0.008092508554429,0.011444415654455,0.0004904,-0.003015,0.00720321464274,0.0172295,0.28817936742697,1.645251641353028,0.59,nan
3,25,31.0,18.0,6.0,0.009374363298422,0.014266466808629,0.0007116,0.000445677643628,0.018724513759993,0.0176886,0.603997756002618,2.387221777769573,0.5172413793103449,nan
3,10,82.0,21.0,8.0,0.023839063111196,0.071373933519025,0.0046106,0.044095,0.130893202708423,0.0247871,1.156822532067597,15.468191304362586,0.3310126582278481,nan
3,57,30.0,18.0,2.0,0.007989871297708,0.012728634984677,0.0006237,0.000679089023002,0.008428285922435,0.01689,0.203646752981726,2.092542690152984,0.5,nan
3,8,22.0,18.0,9.0,0.006534949757564,0.009213520619298,0.0004023,-0.004392739606004,0.025826414369145,0.0163323,0.850739285664701,1.3498356681567247,0.6157894736842106,nan
3,59,30.0,21.0,6.0,0.008930753722844,0.014445363183894,0.0005964,-0.000513524849123,0.02827827136353,0.0180649,0.683126495146656,2.000798617917637,0.6904761904761905,nan
3,38,25.0,21.0,7.0,0.008020945681357,0.012580025343498,0.0004812,-0.003795,0.019629022616257,0.0179197,0.740262227646713,1.6143617025407755,0.82,nan
3,44,72.0,21.0,8.0,0.021415231364557,0.056396679685624,0.0039288,0.032995,0.084612350028163,0.0238496,1.116997663537088,13.18064614827198,0.3784679089026915,nan
3,32,30.0,21.0,7.0,0.00936235995912,0.014865090507097,0.0006624,-0.000853297104873,0.02512384385155,0.0183466,0.789567135088112,2.222147222806864,0.7063492063492064,nan
3,18,48.0,21.0,7.0,0.014780221691075,0.029093203393083,0.0011773,0.011314282032303,0.047356641329006,0.0212999,0.876935223813961,3.949852747953285,0.5363475177304965,nan
3,40,37.0,21.0,7.0,0.012053535621686,0.020296408161678,0.0009369,0.003181655250606,0.032335473813409,0.0199626,0.823954684458341,3.143102840374507,0.6351351351351351,nan
3,60,45.0,21.0,7.0,0.014228183971806,0.026541805126076,0.0011691,0.00896916407865,0.046306623571037,0.0209958,0.869494447049444,3.9223268982981954,0.5494949494949495,nan
3,49,23.0,18.0,12.0,0.007364982714684,0.010364466444253,0.0004432,-0.0042,0.027795805773175,0.0169059,1.139321023438303,1.4869765719123944,0.6086956521739131,nan
3,1,25.0,18.0,4.0,0.00775350761089,0.010583424020648,0.0006962,-0.002435,0.012128512365731,0.0166379,0.431251947490713,2.335675687188997,0.4166666666666667,nan
3,43,29.0,18.0,10.0,0.009129799227024,0.013541638974695,0.0006089,-0.000687296703857,0.033168235850413,0.017711,1.01656452922845,2.0427166630821185,0.5024630541871922,nan
3,11,28.0,18.0,1.0,0.007357067256348,0.01139652576051,0.0005869,-0.000397084973779,0.003132484989909,0.016517,0.1055463518653,1.952216244403744,0.4470899470899471,nan
3,52,34.0,20.0,1.0,0.01054226122772,0.016593303189061,0.0007733,0.002008309518948,0.004252338729495,0.0183885,0.117988267748925,2.594332510155359,0.5161290322580645,nan
3,62,30.0,21.0,6.0,0.009366719316677,0.014791128998823,0.0005927,-0.000835683232748,0.021668606728682,0.0183038,0.680995055224202,1.988391053002234,0.6957671957671958,nan
3,35,29.0,18.0,10.0,0.008007696198015,0.012165894198736,0.0005712,-0.000104222527893,0.034230474160841,0.0168234,1.049119524900965,1.916247419214195,0.45584045584045585,nan
3,5,16.0,16.0,1.0,0.005371412545711,0.007184361080525,0.0002981,-0.007515,0.001339782519489,0.0158014,0.074563106796116,1.0,0.7166666666666667,nan
3,17,16.0,16.0,1.0,0.005600068815639,0.007063140145043,0.0002981,-0.007445,0.001736608041946,0.0157419,0.078769230769231,1.0,0.625,nan
3,4,19.0,15.0,2.0,0.005000533224767,0.006944810649171,0.0004035,-0.005265,0.003098173332854,0.0153822,0.145024850847037,1.3536324786324785,0.6023391812865497,nan
3,16,30.0,18.0,3.0,0.009139759359333,0.013770206931036,0.0006412,0.000199316767252,0.010348263817095,0.0176165,0.306645014585945,2.151084346697452,0.4942528735632184,nan
3,54,29.0,21.0,7.0,0.009117102731941,0.014737290424602,0.0006213,-0.001529222527893,0.023797810654611,0.0184731,0.773683967825614,2.084471359366617,0.7413793103448276,nan
3,41,3.0,3.0,1.0,0.001294677575952,0.001782429079305,0.000299,-0.01183,1.9312439675e-05,0.013165,0.005196152422707,1.0,1.0,nan
3,64,45.0,21.0,7.0,0.013346133749855,0.025256166985041,0.0011468,0.00962916407865,0.056756513850036,0.0199156,0.914043095904032,3.847376144091132,0.4739756367663344,nan
3,66,24.0,18.0,8.0,0.007632591618481,0.010584956260668,0.0004572,-0.003431010205144,0.026094300518769,0.0168695,0.787941642377892,1.533825262596348,0.5507246376811594,nan
3,36,51.0,21.0,8.0,0.015441777417587,0.031389121827955,0.0035665,0.013746414284285,0.059471697180141,0.0211816,1.036485764053847,11.965097597025292,0.48554421768707484,nan
3,50,27.0,19.0,1.0,0.008026224951377,0.012388740200427,0.0005225,-0.002147057713659,0.002974604653169,0.0173945,0.098010745476062,1.753003261313811,0.69,nan
3,9,28.0,18.0,10.0,0.007983211096984,0.012019183376969,0.0005411,-0.000987084973779,0.03121269584453,0.0169433,0.990796328129653,1.8154153156357784,0.5415384615384615,nan
3,68,36.0,21.0,7.0,0.011147430720228,0.019306126857502,0.0008212,0.002695,0.034440761072381,0.019577,0.80836635259021,2.754921292109412,0.6666666666666666,nan
3,67,37.0,21.0,5.0,0.011685304105843,0.019487701844714,0.0008191,0.003406655250606,0.023727855675125,0.0193799,0.604638683299612,2.747886690269902,0.5915966386554622,nan
3,30,26.0,21.0,3.0,0.008554811946159,0.012968977064809,0.0004772,-0.003239504902432,0.009782981286869,0.0179962,0.334503519979397,1.600974689547456,0.7261538461538461,nan
3,45,22.0,18.0,7.0,0.005888539266999,0.008465006347631,0.0003786,-0.003917739606004,0.016484890776678,0.0158591,0.666025036391054,1.270120091416318,0.6052631578947368,nan
3,65,45.0,21.0,6.0,0.013789112031503,0.02566201347403,0.0010737,0.00918416407865,0.038507079865424,0.0203428,0.760607290183349,3.602221055385624,0.5182724252491694,nan
3,70,17.0,17.0,1.0,0.005520887177021,0.007238132387962,0.0002981,-0.006994384471872,0.00159724552382,0.0157178,0.083633449337813,1.0,0.6761904761904762,nan
3,21,29.0,18.0,3.0,0.008234225140912,0.012561294178575,0.0006485,-0.000307296703857,0.009788299356636,0.0170348,0.300056013371862,2.17559415061902,0.5270655270655271,nan
3,63,22.0,17.0,1.0,0.006125753464317,0.008863258771016,0.0004365,-0.004162739606004,0.002084062665986,0.0160946,0.084288804878133,1.464439213853276,0.6631578947368421,nan
3,7,13.0,13.0,1.0,0.004055995351059,0.005121507496923,0.0002981,-0.008278944487245,0.000826896346771,0.0148422,0.05668262005148,1.0,0.6538461538461539,nan
3,58,18.0,15.0,1.0,0.003870338087002,0.005878207221809,0.0003778,-0.005553786796564,0.001526356991791,0.0147827,0.067032404068975,1.2569444444444442,0.7333333333333333,nan
3,31,24.0,17.0,1.0,0.005992304013231,0.009194174066073,0.0004862,-0.002766010205144,0.002335755969918,0.0159515,0.086585218137971,1.6311058805199423,0.6190476190476191,nan
3,24,14.0,13.0,1.0,0.002821472172677,0.004388010916665,0.0003257,-0.007315,0.000872448054913,0.0143223,0.049310602992762,1.0833333333333333,0.9010989010989011,nan
3,72,34.0,21.0,4.0,0.010227112382966,0.017099376636169,0.0007137,0.001633309518948,0.017833494353808,0.0187268,0.466247701476533,2.394316081707143,0.6512096774193549,nan
3,71,56.0,21.0,8.0,0.016872099780627,0.036606058804319,0.0034471,0.01772,0.061523991368715,0.0219596,1.044253893528857,11.56456535213294,0.4744933612858141,nan
3,14,40.0,21.0,8.0,0.01221518193533,0.022028878205577,0.0031455,0.005123245553203,0.039101064138444,0.0200227,0.929133939703115,10.552668915968429,0.6571834992887624,nan
3,22,46.0,21.0,7.0,0.014051786513131,0.026666473905926,0.0011094,0.009685,0.045615366327307,0.0205869,0.881413750058021,3.721768517256087,0.5285412262156448,nan
3,42,31.0,21.0,3.0,0.010002093503123,0.015563304004473,0.0006594,-0.000134322356372,0.01251725469612,0.0185554,0.358948007977891,2.2121250599037423,0.6086021505376344,nan
3,39,37.0,21.0,5.0,0.01203537149034,0.020040914195013,0.0008243,0.003366655250606,0.023638633659891,0.0197882,0.602367515692222,2.765581593304304,0.5975975975975976,nan
3,26,24.0,21.0,1.0,0.007440367538018,0.011357369359945,0.0003819,-0.004141010205144,0.002890189971412,0.0172972,0.107132890102317,1.281279771225227,0.7965367965367965,nan
3,6,38.0,21.0,8.0,0.011620109233637,0.02057495966477,0.0029922,0.00365,0.036574061029374,0.0197879,0.907427149773856,10.038525626123338,0.6968253968253968,nan
3,46,49.0,21.0,8.0,0.014655597488055,0.029396324332084,0.0033474,0.012065,0.052194005394136,0.0209194,1.012448183466594,11.230305056115425,0.5208140610545791,nan
3,53,27.0,21.0,1.0,0.008016301201473,0.012460761199513,0.0004713,-0.002186076951546,0.004240388830006,0.0174595,0.113886496561033,1.5812832859859642,0.69,nan
3,20,30.0,21.0,3.0,0.00935505021907,0.014430569468102,0.0005949,-0.000585683232748,0.012015628827854,0.01807,0.356050432625378,1.9958174190477869,0.6216931216931217,nan
3,23,48.0,21.0,7.0,0.015084626013475,0.028804616533182,0.0012607,0.010969282032303,0.044288278806305,0.0211649,0.877001231583719,4.229345088161507,0.5362318840579711,nan
3,19,35.0,21.0,2.0,0.011485090365438,0.018297145069386,0.0007852,0.0022,0.009674523940156,0.0192469,0.245747997032074,2.6342334747871705,0.5663865546218487,nan
3,34,18.0,18.0,1.0,0.005486304406683,0.007691508801945,0.0002981,-0.006433786796564,0.001681300659955,0.0159328,0.088182886432653,1.0,0.7320261437908496,nan
3,3,10.0,10.0,1.0,0.004022865334291,0.004446223587631,0.0002981,-0.009725,0.00046179965486,0.0146054,0.04124709991524,1.0,0.5333333333333333,nan
3,48,27.0,18.0,11.0,0.008387251470018,0.012184450491113,0.0005822,-0.001767057713659,0.033484403880445,0.0173193,1.102261841022116,1.9532949890022608,0.5242165242165242,nan
3,29,36.0,21.0,7.0,0.011375034295684,0.019509929948443,0.0009038,0.002515,0.030546260310256,0.0197525,0.799985551573724,3.0319997623244785,0.6841269841269841,nan
3,37,26.0,18.0,9.0,0.007420651806693,0.010796205674607,0.0005332,-0.002084504902432,0.024560862548435,0.0166169,0.890596011279237,1.788749564985494,0.5434782608695652,nan
3,28,34.0,21.0,1.0,0.011217550583878,0.017058523047716,0.0006939,0.001698309518948,0.004587527011067,0.0186997,0.127285622503093,2.327911582821455,0.5120967741935484,nan
3,27,22.0,16.0,2.0,0.005730692807661,0.008275000355532,0.0004576,-0.003612739606004,0.004109614813951,0.0157855,0.166112359550562,1.5351584757834753,0.5411255411255411,nan
3,69,13.0,13.0,1.0,0.0041175761952,0.00536206108465,0.0002981,-0.008418944487245,0.000795662593392,0.0149763,0.054567596915231,1.0,0.717948717948718,nan
3,81,20.0,18.0,8.0,0.006697651881844,0.00898655829897,0.000356,-0.00569527864045,0.016797043132788,0.0164844,0.746486490029477,1.1942187553843282,0.6368421052631579,nan
3,82,13.0,13.0,1.0,0.004630681281042,0.005985032930264,0.0002981,-0.008753944487245,0.000795681156264,0.0153113,0.054567596915231,1.0,0.717948717948718,nan
3,56,21.0,16.0,1.0,0.006018597007407,0.008305796703729,0.0004391,-0.004595,0.001840039200506,0.0158914,0.082707692307692,1.4605413105413103,0.5476190476190477,nan
3,13,4.0,4.0,1.0,0.001931020250592,0.002007621492786,0.0002981,-0.01156,5.6660882203e-05,0.0134033,0.010666666666667,1.0,0.5,nan
3,33,12.0,12.0,1.0,0.002721285740669,0.003955067532472,0.0003006,-0.00832,0.000676033300312,0.0142088,0.044610869580311,1.0,0.8636363636363636,nan
3,84,20.0,18.0,6.0,0.006408669372511,0.008707813485986,0.0003659,-0.00553527864045,0.012597082327271,0.0163244,0.559864867522108,1.2275462608783407,0.6368421052631579,nan
3,61,4.0,4.0,1.0,0.000852542865934,0.001130723350589,0.0003016,-0.01102,4.204595172e-05,0.01277,0.008,1.0,1.0,nan
3,74,42.0,21.0,2.0,0.012550603518706,0.022727481630998,0.0009153,0.007682403703492,0.011152293075507,0.0195995,0.265569074168258,3.070620627468552,0.44947735191637633,nan
3,15,28.0,21.0,1.0,0.008545629206718,0.013006710872829,0.0004862,-0.001387084973779,0.003634946769212,0.0176164,0.122479750392456,1.63108982149757,0.5714285714285714,nan
3,12,22.0,18.0,5.0,0.00630515638671,0.008831459146049,0.0004119,-0.004386191684804,0.011418917660906,0.0160887,0.483661038331598,1.3523036009495233,0.5789473684210527,nan
3,75,9.0,9.0,1.0,0.002972472987017,0.003969618637028,0.0003087,-0.00982,0.000352471115972,0.0138812,0.030375,1.0,0.7777777777777778,nan
3,77,51.0,21.0,7.0,0.015592459924923,0.031843404567267,0.0013208,0.013846414284285,0.048957219384051,0.0215902,0.905046627636563,4.4312960622735,0.4886274509803922,nan
3,76,15.0,15.0,1.0,0.005255427427372,0.007455623717243,0.0002981,-0.008335,0.000987842095254,0.0159957,0.062244375206905,1.0,0.8666666666666667,nan
3,78,40.0,21.0,7.0,0.012543996081556,0.022097787891868,0.0009504,0.005578245553203,0.036695429008651,0.0199986,0.86491873116648,3.1884257392797424,0.5576923076923077,nan
3,79,47.0,21.0,7.0,0.014591098277582,0.028056303990592,0.0011904,0.01063,0.04982227272422,0.0210149,0.895699084819616,3.9936203124904455,0.5041628122109159,nan
3,80,17.0,17.0,1.0,0.005386441955841,0.007890293669742,0.0002981,-0.007354384471872,0.001419394185049,0.0160553,0.074340843855834,1.0,0.8857142857142857,nan
4,55,35.0,33.0,2.0,0.014563229830787,0.025931371615944,0.0005566,-0.011801258803254,0.015009134250071,0.0327288,0.39406795099716,1.070347807727077,0.9242424242424242,nan
4,2,56.0,35.0,7.0,0.021531196603068,0.045022764718763,0.0009557,0.002002416573868,0.09995844127787,0.0373085,1.639642681071786,1.837871947396862,0.7679944095038435,nan
4,39,80.0,35.0,8.0,0.029731173113416,0.076478326272727,0.001514,0.023755,0.178360258087111,0.042034,2.04795245978653,2.9116097929332128,0.6177156177156177,nan
4,37,84.0,35.0,8.0,0.031083774657184,0.08286321049774,0.0015905,0.028836515138991,0.216330900658785,0.0428474,2.065419286168076,3.0586168486439766,0.6040349292381813,nan
4,63,79.0,35.0,8.0,0.029361832393012,0.074860668737377,0.0015155,0.0228,0.173893408927951,0.0417716,2.04770842615034,2.914371321497604,0.6179084073820916,nan
4,47,71.0,35.0,8.0,0.026862298106309,0.063780920175638,0.0013328,0.014405,0.142289924603189,0.0407472,1.95333223821185,2.5630631958376986,0.696078431372549,nan
4,40,72.0,35.0,8.0,0.027133215087767,0.065579087553883,0.001375,0.0159,0.146325532857233,0.041121,1.980828060429817,2.6443030925427133,0.6725352112676056,nan
4,50,76.0,35.0,8.0,0.028356796029343,0.070347929200794,0.0014591,0.019805,0.168227587012691,0.0411679,2.033270992212033,2.8060572454798725,0.6293965198074787,nan
4,9,83.0,35.0,8.0,0.030743304039634,0.081223375490419,0.0015706,0.02688,0.185595590670851,0.0426285,2.062670091940035,3.020473974621837,0.6061728395061728,nan
4,44,82.0,35.0,8.0,0.030440947082173,0.079686576197459,0.0015552,0.025931107702763,0.172632973650871,0.0425058,2.05195899336987,2.9906895072067265,0.6145569620253165,nan
4,64,26.0,26.0,1.0,0.01231855650182,0.020637068410561,0.00052,-0.01661,0.003804357377395,0.0311741,0.134645984030809,1.0,0.9692307692307692,nan
4,83,75.0,35.0,8.0,0.028094995210619,0.069122032295469,0.0014125,0.01857,0.163759561175057,0.0412131,2.005661436349238,2.716366073977817,0.6518264840182648,nan
4,14,84.0,35.0,8.0,0.031083774657184,0.08286321049774,0.0015905,0.028836515138991,0.216330900658785,0.0428474,2.065419286168076,3.0586168486439766,0.6040349292381813,nan
4,25,45.0,34.0,2.0,0.01799649637451,0.034368644105068,0.0007416,-0.006071458980338,0.020887370887329,0.035164,0.426496450447982,1.426230170096076,0.8593576965669989,nan
4,28,84.0,35.0,8.0,0.031083774657184,0.08286321049774,0.0015905,0.028836515138991,0.216330900658785,0.0428474,2.065419286168076,3.0586168486439766,0.6040349292381813,nan
4,65,84.0,35.0,8.0,0.031083774657184,0.08286321049774,0.0015905,0.028836515138991,0.216330900658785,0.0428474,2.065419286168076,3.0586168486439766,0.6040349292381813,nan
4,57,46.0,34.0,1.0,0.018128517358332,0.034919950030641,0.0007565,-0.005054353400337,0.010800546105504,0.0351308,0.215819029626932,1.4548923472151765,0.8372093023255814,nan
4,45,84.0,35.0,8.0,0.031083774657184,0.08286321049774,0.0015905,0.028836515138991,0.216330900658785,0.0428474,2.065419286168076,3.0586168486439766,0.6040349292381813,nan
4,23,84.0,35.0,8.0,0.031083774657184,0.08286321049774,0.0015905,0.028836515138991,0.216330900658785,0.0428474,2.065419286168076,3.0586168486439766,0.6040349292381813,nan
4,43,82.0,35.0,8.0,0.030426368571417,0.08029562080152,0.0015905,0.026421107702763,0.183604089284214,0.0428424,2.065419286168076,3.0586168486439766,0.6040349292381813,nan
4,38,39.0,35.0,6.0,0.016529026983415,0.03045997707666,0.0006003,-0.010075100040032,0.054701805372227,0.0345895,1.288455108534823,1.1543278628502818,0.9284750337381916,nan
4,46,64.0,35.0,8.0,0.024301440113216,0.054660890559727,0.0011821,0.00816,0.124582071059284,0.039293,1.897302194764134,2.2732706974603425,0.7461660497091486,nan
4,54,52.0,35.0,8.0,0.020576778388014,0.041910560175046,0.0009892,-0.001335,0.102976332850835,0.037266,1.819065922873064,1.9023485402085765,0.8212669683257918,nan
4,26,69.0,35.0,8.0,0.025996434382385,0.060971872362983,0.0012867,0.01269,0.137439896193514,0.0402137,1.941440059433506,2.474341032140271,0.7064676616915423,nan
4,22,84.0,35.0,8.0,0.031083774657184,0.08286321049774,0.0015905,0.028836515138991,0.216330900658785,0.0428474,2.065419286168076,3.0586168486439766,0.6040349292381813,nan
4,18,82.0,35.0,8.0,0.030426368571417,0.08029562080152,0.0015905,0.026421107702763,0.178342075718495,0.0428424,2.065419286168076,3.0586168486439766,0.6040349292381813,nan
4,20,56.0,35.0,8.0,0.021649507111644,0.045469061764679,0.0010159,0.001602416573868,0.111641053812489,0.0376967,1.838987468962261,1.9537220876750203,0.8015373864430468,nan
4,62,84.0,35.0,8.0,0.031083774657184,0.08286321049774,0.0015905,0.028836515138991,0.188082057148343,0.0428474,2.065419286168076,3.0586168486439766,0.6040349292381813,nan
4,49,42.0,35.0,1.0,0.017276945811611,0.032154230128323,0.0006435,-0.00769798148254,0.010164978352297,0.0347732,0.223409854967051,1.237408041453054,0.8536585365853658,nan
4,70,84.0,35.0,8.0,0.031083774657184,0.08286321049774,0.0015905,0.028836515138991,0.216330900658785,0.0428474,2.065419286168076,3.0586168486439766,0.6040349292381813,nan
4,52,42.0,34.0,3.0,0.017382125409083,0.032215271805077,0.0006931,-0.00814798148254,0.028834194032427,0.0347954,0.630741716864571,1.332899765243719,0.8858974358974359,nan
4,31,43.0,33.0,5.0,0.016605434143729,0.031714983267815,0.0007077,-0.006699425614757,0.047051312214616,0.0341018,1.01799518805055,1.3610139370464178,0.8621951219512195,nan
4,35,46.0,35.0,6.0,0.018064680783675,0.035002708405807,0.0007192,-0.005119353400337,0.06733851683119,0.0351929,1.344723580904542,1.3830729188703257,0.8477801268498943,nan
4,5,61.0,35.0,8.0,0.02333430782165,0.050987747837091,0.0011185,0.005695,0.125352467173589,0.0386151,1.887629372285956,2.1510468424335936,0.7551139684395091,nan
4,17,31.0,31.0,1.0,0.014112578300262,0.024574187798396,0.00052,-0.014531483534558,0.00589396801107,0.0327541,0.174856913486263,1.0,0.9741935483870968,nan
4,8,28.0,27.0,1.0,0.012341331218359,0.021252236537905,0.0005408,-0.015515,0.004282924352193,0.0311959,0.140729128114971,1.04,0.9938461538461538,nan
4,41,25.0,25.0,1.0,0.012007352682752,0.020196938513339,0.00052,-0.01715,0.003386600137419,0.0310254,0.125208681135225,1.0,0.9966666666666667,nan
4,7,35.0,31.0,2.0,0.01419080873524,0.025266579003548,0.000592,-0.011091258803254,0.014023567877714,0.0323799,0.369747663987038,1.1384973807554457,0.8672268907563025,nan
4,4,46.0,33.0,6.0,0.01813820058832,0.03505050191823,0.0007683,-0.004645441750422,0.062750954632634,0.0352239,1.258400024751511,1.4774190202182649,0.8077294685990338,nan
4,59,36.0,35.0,7.0,0.015680397696434,0.028480429078657,0.0005643,-0.012095,0.057626995340526,0.0341202,1.470445917103745,1.085265511651909,0.9714285714285714,nan
4,36,47.0,35.0,8.0,0.018605558340084,0.036659642942097,0.0008377,-0.00511,0.086013153600164,0.0359218,1.751134346903592,1.6109147630380871,0.8919191919191919,nan
4,66,32.0,32.0,1.0,0.01428812429789,0.025059673242464,0.00052,-0.013905147186258,0.006422180349511,0.0328762,0.18455414316124,1.0,0.9616935483870968,nan
4,68,49.0,35.0,8.0,0.019611148128252,0.039144634873672,0.0009318,-0.00353,0.08943726716613,0.0367812,1.779038128747983,1.7920186393334556,0.8622448979591837,nan
4,32,44.0,35.0,7.0,0.017734681241657,0.034130772718155,0.0006971,-0.007161833752096,0.072281519547278,0.0353731,1.509029564505379,1.340643324716579,0.9210220673635308,nan
4,6,62.0,35.0,8.0,0.023611030495851,0.052362638082579,0.0011417,0.00640874007874,0.118870113768783,0.0390094,1.868712007969515,2.1955574657888097,0.7728813559322034,nan
4,21,59.0,35.0,6.0,0.022606921443377,0.048435534467842,0.0009909,0.004278405728739,0.089854877318241,0.0380278,1.416815505611767,1.90565204193264,0.7537593984962406,nan
4,11,40.0,33.0,3.0,0.015740816728585,0.029483940269085,0.000652,-0.008445,0.026159305254747,0.033673,0.608498117374028,1.2539390182535228,0.8692307692307693,nan
4,58,33.0,31.0,2.0,0.012930590353911,0.02359536146599,0.0005744,-0.012391277186767,0.012464374400783,0.0317282,0.348574693985645,1.10468253968254,0.9806451612903225,nan
4,42,49.0,35.0,7.0,0.019548579783501,0.039003497636449,0.0007959,-0.00342,0.083028861779125,0.0366734,1.563081987259662,1.5305617258446345,0.8545918367346939,nan
4,24,30.0,30.0,1.0,0.012228073624505,0.021608639036509,0.00052,-0.01378,0.005476212266455,0.0311878,0.168579702251,1.0,0.9494252873563218,nan
4,16,42.0,33.0,5.0,0.017280417581135,0.032212843473241,0.0006893,-0.007760385186032,0.046357202436328,0.0348012,1.018217457742265,1.3255188582484014,0.8617886178861789,nan
4,72,44.0,35.0,7.0,0.01771055790652,0.034036094549771,0.0007053,-0.007101833752096,0.072239959349678,0.0353148,1.514523604181976,1.3562758926246583,0.9140534262485482,nan
4,30,39.0,35.0,7.0,0.016542096975093,0.03066534531937,0.0006282,-0.010251325030024,0.062935265659885,0.0347305,1.488613588666417,1.208012102780173,0.9473684210526315,nan
4,71,62.0,35.0,8.0,0.023635937788949,0.052338524325028,0.0011417,0.00643374007874,0.119211964534683,0.0389864,1.874087018538939,2.195655709257004,0.7677966101694915,nan
4,53,39.0,35.0,6.0,0.015700149877137,0.029406280869319,0.0006095,-0.009770100040032,0.054085439109967,0.0338899,1.273938288628657,1.1721248840014948,0.9504504504504504,nan
4,3,42.0,35.0,3.0,0.017557598670149,0.032934424701955,0.0006533,-0.008250385186032,0.028152364732065,0.0352818,0.653443118865145,1.256274850938131,0.9012775842044135,nan
4,29,41.0,35.0,5.0,0.017191394443248,0.031868647691659,0.0006318,-0.008855,0.046964447677516,0.0349141,1.096136150903544,1.2149684772217428,0.8890243902439025,nan
4,34,35.0,33.0,4.0,0.015103306362421,0.02677051439237,0.0005577,-0.012021258803254,0.030155587902995,0.0333004,0.791540263612451,1.0724809106889783,0.9159663865546218,nan
4,27,38.0,33.0,1.0,0.015622196275202,0.028549765969827,0.0006154,-0.010039177929985,0.008173128364855,0.0336514,0.200252605314855,1.1835466205107783,0.8933143669985776,nan
4,60,38.0,35.0,3.0,0.016443167374994,0.029765283730217,0.0005818,-0.010824177929985,0.025255222685542,0.0344314,0.647916067046733,1.1187710918511622,0.9174964438122333,nan
4,69,32.0,32.0,1.0,0.014305341700804,0.025239049086034,0.00052,-0.014005147186258,0.006336475696805,0.0329733,0.182862710077277,1.0,0.9798387096774194,nan
4,10,34.0,34.0,1.0,0.014545468134996,0.025920583257591,0.00052,-0.012875,0.007427671302401,0.0329409,0.201709072317274,1.0,0.9657258064516129,nan
4,67,49.0,35.0,7.0,0.01985553696094,0.038940217148833,0.0008008,-0.00338,0.078060184445817,0.0366435,1.593028885146412,1.539998756782103,0.8197278911564626,nan
4,48,84.0,35.0,8.0,0.031083774657184,0.08286321049774,0.0015905,0.028836515138991,0.173502626893039,0.0428474,2.065419286168076,3.0586168486439766,0.6040349292381813,nan
4,81,36.0,35.0,1.0,0.015832454646882,0.028129771076302,0.0005398,-0.011875,0.008414745514512,0.0339102,0.215797451145321,1.0379981520682886,0.919047619047619,nan
4,82,31.0,31.0,1.0,0.014092426961528,0.024142514081229,0.00052,-0.014266483534558,0.005949776978949,0.032496,0.178751276815579,1.0,0.9311827956989247,nan
4,19,45.0,35.0,7.0,0.018717509875001,0.035782332972994,0.0007537,-0.006616458980338,0.072289460506368,0.0361522,1.537166739572375,1.449504816328146,0.8858585858585859,nan
4,56,32.0,31.0,1.0,0.013586237753421,0.024067045961663,0.0005373,-0.01326186291501,0.006123024287347,0.0322626,0.176697512575592,1.0333333333333334,0.9536290322580645,nan
4,13,20.0,20.0,1.0,0.010227555823067,0.016680435958107,0.00052,-0.018915,0.001940888799986,0.029515,0.089442719099992,1.0,1.0,nan
