layer_id,node_id,degree,k_shell,k_shell_itr,nip,sombor_index,ego_density,ego_degree,ego_k_shell,ego_degree_mean,kss,vote_power,clustering,SIR
5,61,17.0,17.0,1.0,0.007920953861297,0.01248107484395,0.0004771,-0.01704,0.001215316481209,0.025625,0.0700927956355,1.0,1.0,nan
5,12,30.0,29.0,1.0,0.011965281184705,0.020302624108064,0.0004954,-0.011427841616374,0.005049832499557,0.0286254,0.164206332728257,1.0383597883597884,0.9021164021164021,nan
5,74,29.0,28.0,2.0,0.012046370822212,0.020195801358105,0.0004941,-0.012068074175964,0.00932181911079,0.0287866,0.313301051085232,1.0357142857142858,0.8916256157635468,nan
5,75,35.0,31.0,8.0,0.013857652261283,0.024477180415119,0.0005582,-0.008718776409761,0.053105105214782,0.0301846,1.477660628379853,1.1701304309385072,0.8689075630252101,nan
5,77,51.0,31.0,13.0,0.019337500870651,0.038512071857297,0.0009864,0.001345,0.135468524155257,0.0336679,2.586669551293975,2.0675622783298966,0.7349019607843137,nan
5,76,47.0,31.0,12.0,0.018121767172887,0.034718859844634,0.0007902,-0.001526443453996,0.11823292591263,0.0329134,2.350631200791141,1.6562854064668064,0.7622571692876966,nan
5,78,56.0,31.0,13.0,0.020742008361082,0.043076528183966,0.0010588,0.00508,0.155963097556622,0.0342174,2.634036697041455,2.2192882187685647,0.7037037037037037,nan
5,79,37.0,31.0,11.0,0.015145955620205,0.0267383966792,0.0006432,-0.008238758562046,0.077488244497788,0.0311125,2.039472086104637,1.3481398701391818,0.8618618618618619,nan
5,80,28.0,28.0,1.0,0.011607973920247,0.019556295011059,0.0004771,-0.012782084973779,0.004566919388759,0.0285225,0.152141149640997,1.0,0.9476923076923077,nan
5,37,84.0,31.0,13.0,0.030088570995565,0.081085009955246,0.0016565,0.032173212111193,0.249575038868206,0.0393631,2.893298317192885,3.4723024113002783,0.5510388437217706,nan
5,2,48.0,31.0,12.0,0.018312496966607,0.03503573977049,0.0008705,-0.000835717967697,0.116885777670421,0.0326546,2.371350259930106,1.8245897917955696,0.7468599033816425,nan
5,3,39.0,31.0,9.0,0.015935586197774,0.028465297945014,0.0006385,-0.007095100040032,0.067295090089081,0.0316269,1.680400053441045,1.3384204539290077,0.8488529014844804,nan
5,72,84.0,31.0,13.0,0.030088570995565,0.081085009955246,0.0016565,0.032173212111193,0.26198021190241,0.0393631,2.893298317192885,3.4723024113002783,0.5510388437217706,nan
5,63,77.0,31.0,13.0,0.027756281299676,0.069996270151352,0.0015543,0.024245,0.226365040862969,0.0379524,2.862790841867533,3.257933267662984,0.5675675675675675,nan
5,47,71.0,31.0,13.0,0.025947068672954,0.061816772166747,0.001365,0.01786,0.207258833709521,0.037325,2.749530427613105,2.8612083959965933,0.6321398124467178,nan
5,51,50.0,31.0,9.0,0.018729322359969,0.037006154032431,0.0008682,0.000465,0.090417726616111,0.0331018,1.761047495633127,1.819866462216081,0.7641843971631206,nan
5,9,82.0,31.0,13.0,0.029464959803689,0.077880873192102,0.0016144,0.029536661554144,0.242262708398446,0.0390264,2.877028427988142,3.383909766537288,0.5598101265822785,nan
5,44,82.0,31.0,13.0,0.02948737856263,0.077909481049863,0.0016209,0.029496661554144,0.23963365207779,0.0390651,2.873530521084813,3.3976871523023027,0.5617088607594937,nan
5,64,27.0,27.0,1.0,0.011688614572404,0.019015561571057,0.0004771,-0.01314,0.004128299165011,0.0284122,0.149224050030275,1.0,0.8803418803418803,nan
5,83,39.0,31.0,4.0,0.015648655080557,0.027959267075569,0.0006272,-0.006811325030024,0.030256638613719,0.0313169,0.755669809031423,1.314695611091619,0.8272604588394062,nan
5,14,84.0,31.0,13.0,0.030088570995565,0.081085009955246,0.0016565,0.032173212111193,0.249575038868206,0.0393631,2.893298317192885,3.4723024113002783,0.5510388437217706,nan
5,25,35.0,31.0,3.0,0.013760129166252,0.024255649312362,0.0005757,-0.008883776409761,0.019625439625114,0.0299942,0.546252749795016,1.2067374455152369,0.8958333333333334,nan
5,28,84.0,31.0,13.0,0.030088570995565,0.081085009955246,0.0016565,0.032173212111193,0.249575038868206,0.0393631,2.893298317192885,3.4723024113002783,0.5510388437217706,nan
5,65,84.0,31.0,13.0,0.030088570995565,0.081085009955246,0.0016565,0.032173212111193,0.249575038868206,0.0393631,2.893298317192885,3.4723024113002783,0.5510388437217706,nan
5,57,45.0,31.0,7.0,0.016921959616641,0.031847424421329,0.000762,-0.002592917960675,0.063332172704391,0.0317455,1.370614314900635,1.5971951983936052,0.7630121816168328,nan
5,45,48.0,31.0,11.0,0.017681698516823,0.034312546580917,0.000824,-0.000295717967697,0.10834312232413,0.0321207,2.198052478070932,1.7272906066253908,0.7275362318840579,nan
5,70,84.0,31.0,13.0,0.030088570995565,0.081085009955246,0.0016565,0.032173212111193,0.249575038868206,0.0393631,2.893298317192885,3.4723024113002783,0.5510388437217706,nan
5,23,84.0,31.0,13.0,0.030088570995565,0.081085009955246,0.0016565,0.032173212111193,0.249575038868206,0.0393631,2.893298317192885,3.4723024113002783,0.5510388437217706,nan
5,43,82.0,31.0,13.0,0.029386862824611,0.078487316258909,0.0016565,0.030031661554144,0.243633036005092,0.0393574,2.893298317192885,3.4723024113002783,0.5510388437217706,nan
5,38,38.0,31.0,11.0,0.015296594798441,0.027401564770126,0.0006257,-0.00759335585997,0.079636593300244,0.0312435,2.040858067814528,1.3116401926873469,0.8605974395448079,nan
5,59,40.0,31.0,13.0,0.015466183222693,0.028430583279292,0.0007372,-0.006381754446797,0.098394242923982,0.031272,2.395440780362962,1.5452586769081542,0.8733997155049786,nan
5,6,61.0,31.0,13.0,0.022533551280056,0.04918712085529,0.0011626,0.008805,0.169482965960017,0.0355244,2.627759934562131,2.4368980292675704,0.7077732320280538,nan
5,46,59.0,31.0,13.0,0.021718615515723,0.046676588771699,0.0010798,0.007315,0.164215892824966,0.0349693,2.621609974377684,2.2633460475259564,0.7117794486215538,nan
5,18,82.0,31.0,13.0,0.029386862824611,0.078487316258909,0.0016565,0.030031661554144,0.241282574898614,0.0393574,2.893298317192885,3.4723024113002783,0.5510388437217706,nan
5,40,52.0,31.0,13.0,0.019880304277058,0.040091900242746,0.0010208,0.001712111025509,0.135213366254307,0.0343068,2.53216236994075,2.139699311272333,0.7722473604826546,nan
5,26,67.0,31.0,13.0,0.024620398046442,0.056538934800941,0.0013046,0.01413,0.184406983526037,0.0365931,2.706362887502834,2.734552248293996,0.6581730769230769,nan
5,22,65.0,31.0,13.0,0.023921230931711,0.053822204453794,0.0012379,0.01246,0.18845907671443,0.0360998,2.709217342593282,2.5948445333171155,0.6564260112647209,nan
5,20,52.0,31.0,13.0,0.01981640821904,0.039590472927286,0.0009628,0.001537111025509,0.135276323649276,0.0339621,2.53333278508766,2.018171159158516,0.7714285714285715,nan
5,62,84.0,31.0,13.0,0.030088570995565,0.081085009955246,0.0016565,0.032173212111193,0.249575038868206,0.0393631,2.893298317192885,3.4723024113002783,0.5510388437217706,nan
5,49,39.0,31.0,6.0,0.015745467093106,0.02811702099604,0.0006256,-0.006901325030024,0.045289707311274,0.0314059,1.130998807769213,1.3114057624164517,0.8313090418353576,nan
5,52,38.0,31.0,6.0,0.015344048326121,0.026898668856536,0.0006267,-0.00761335585997,0.044003508676337,0.0308888,1.127797109829597,1.313703103288049,0.8365079365079365,nan
5,31,42.0,31.0,2.0,0.015652621195792,0.029103342116144,0.0006896,-0.004472596296508,0.016510895268411,0.031011,0.383011500122987,1.4454398007337004,0.8025641025641026,nan
5,5,42.0,31.0,12.0,0.016301460164271,0.030194888223582,0.0007199,-0.005242596296508,0.096572303968894,0.0317691,2.239144154565154,1.509074951543882,0.85,nan
5,17,29.0,29.0,1.0,0.012352119226458,0.02083499198678,0.0004771,-0.012463074175964,0.004813528692656,0.0291757,0.16195384531086,1.0,0.9285714285714286,nan
5,8,19.0,19.0,1.0,0.008795118735417,0.014021694597103,0.0004771,-0.016506411010565,0.001607261956176,0.026335,0.082819079927273,1.0,1.0,nan
5,7,32.0,28.0,2.0,0.012783290235983,0.02168316628658,0.0005698,-0.010176715728753,0.010606853031545,0.0291138,0.323025883147824,1.194410582010582,0.8346774193548387,nan
5,4,39.0,31.0,1.0,0.015105686385293,0.027123490086269,0.0006276,-0.006195100040032,0.007699080412773,0.0307399,0.192471204181442,1.3155919975299288,0.7935222672064778,nan
5,54,37.0,31.0,12.0,0.014844930356665,0.026740068180395,0.0006231,-0.008218758562046,0.086888561567592,0.0310855,2.186093116354776,1.3060918760493638,0.8948948948948949,nan
5,41,19.0,19.0,1.0,0.009510857130278,0.01503221960622,0.0004771,-0.016926411010565,0.001621306480021,0.0269467,0.083551992139019,1.0,0.9824561403508771,nan
5,36,60.0,31.0,13.0,0.022331759289568,0.047936381826172,0.0011652,0.008172459666924,0.170357557258536,0.0352144,2.653087510857285,2.44234750397612,0.691470054446461,nan
5,66,30.0,30.0,1.0,0.013059234994322,0.021832810082806,0.0004771,-0.012097841616374,0.005303001616472,0.0295948,0.1724434107465,1.0,0.9057471264367816,nan
5,50,33.0,31.0,2.0,0.012955607606298,0.022447340275435,0.0005089,-0.009923831560302,0.012410577501733,0.0293353,0.36648092826573,1.0666666666666669,0.8838709677419355,nan
5,68,45.0,31.0,13.0,0.017633156427893,0.033571067598314,0.0008648,-0.003377917960675,0.112988026993105,0.0329604,2.44509735590346,1.8127146822746392,0.8353535353535354,nan
5,35,41.0,31.0,10.0,0.015482350782479,0.028346990421379,0.0006544,-0.005165968757626,0.08072987179621,0.0309005,1.917497978689182,1.3716164124911296,0.8002699055330634,nan
5,32,41.0,31.0,13.0,0.015903771462693,0.029518206303331,0.0007546,-0.005950968757626,0.100289611452651,0.0316653,2.382037961778495,1.581732468517698,0.8839406207827261,nan
5,71,60.0,31.0,13.0,0.022190583610118,0.047976397953875,0.0011195,0.008072459666924,0.168489225090252,0.0353067,2.623994580954004,2.3466923852898383,0.7102238354506957,nan
5,21,54.0,31.0,9.0,0.019973964159198,0.040770161577974,0.0009459,0.003768484692283,0.115247991974318,0.033657,1.818020032732937,1.9826286053072693,0.7088989441930619,nan
5,11,35.0,31.0,1.0,0.013601536379491,0.024116783091778,0.0005592,-0.008498356808676,0.006641776072922,0.0299352,0.185040384995315,1.17222035002035,0.865546218487395,nan
5,27,40.0,31.0,5.0,0.015315950327609,0.027877396507637,0.0006625,-0.005996754446797,0.038690151953616,0.0308966,0.942067459310207,1.3887777888041193,0.8321479374110953,nan
5,42,49.0,31.0,13.0,0.01906154985937,0.037221145667912,0.000964,-0.00061,0.132092678185056,0.033743,2.509481149735907,2.020748926737972,0.7882653061224489,nan
5,24,25.0,25.0,1.0,0.009978869125875,0.016896355090029,0.0004771,-0.01357,0.003255067687802,0.0274492,0.127118644067797,1.0,0.9666666666666667,nan
5,16,54.0,31.0,8.0,0.020336634547088,0.041389827340117,0.0009364,0.003913484692283,0.090475733232887,0.0340581,1.631653806107366,1.962824146021073,0.6925227113906359,nan
5,10,40.0,31.0,10.0,0.015640707919135,0.028146893773147,0.0006585,-0.006191754446797,0.08103004170019,0.0310937,1.892953022763723,1.3803402534429423,0.8236130867709816,nan
5,53,35.0,31.0,10.0,0.013617647090801,0.024402659737391,0.000548,-0.008973776409761,0.064411221616057,0.0300784,1.792196009651953,1.1485745653644592,0.9261363636363636,nan
5,60,33.0,31.0,1.0,0.014126029697006,0.024246036686814,0.0005137,-0.010767554373535,0.006117813177018,0.0304757,0.180819775973813,1.0768175582990398,0.9090909090909091,nan
5,56,28.0,27.0,1.0,0.011701377868236,0.019801356639682,0.0004962,-0.012677084973779,0.004140398834464,0.028698,0.144304575853453,1.04,0.9444444444444444,nan
5,30,41.0,31.0,13.0,0.016460101793794,0.030248231554143,0.0008015,-0.006040968757626,0.10146109675825,0.0321703,2.409853845894969,1.680078423559412,0.8621951219512195,nan
5,55,35.0,31.0,3.0,0.013758945166054,0.024367105915817,0.0005528,-0.008983356808676,0.019508272521344,0.030062,0.542998016429802,1.1588349555356077,0.9071969696969697,nan
5,69,31.0,31.0,1.0,0.013209694009852,0.022475895014861,0.0004771,-0.01166,0.005719042870693,0.0298082,0.179953639664114,1.0,0.9182795698924732,nan
5,29,37.0,31.0,11.0,0.015017642948536,0.026819981811339,0.0005979,-0.008228344749394,0.076561981461305,0.0311277,2.015095925712948,1.2533144244008538,0.8843843843843844,nan
5,67,44.0,31.0,12.0,0.017560824181036,0.03253088943659,0.0007676,-0.00398,0.104153084279114,0.0326297,2.305133049943811,1.6089559054641014,0.7970401691331924,nan
5,48,84.0,31.0,13.0,0.030088570995565,0.081085009955246,0.0016565,0.032173212111193,0.243047977261647,0.0393631,2.893298317192885,3.4723024113002783,0.5510388437217706,nan
5,81,33.0,31.0,3.0,0.014120028651231,0.023981308312517,0.0005139,-0.010583831560302,0.018652208125892,0.0303259,0.550653577587926,1.0772030005754143,0.8806818181818182,nan
5,82,28.0,28.0,1.0,0.012224875809336,0.020267454292825,0.0004771,-0.012957084973779,0.004432957734264,0.028982,0.154497279317559,1.0,0.917989417989418,nan
5,19,47.0,31.0,12.0,0.018794608896992,0.035547791720662,0.0008503,-0.002126443453996,0.111748957177215,0.0335054,2.3153838870254,1.7824262057190554,0.7890841813135985,nan
5,39,35.0,31.0,9.0,0.014685097674529,0.025256352020274,0.0005624,-0.009174196010845,0.060177473542721,0.0306723,1.674414353354344,1.178949880380813,0.8554621848739495,nan
5,13,19.0,19.0,1.0,0.009267868201722,0.014666176946481,0.0004771,-0.016731411010565,0.001626302042959,0.0267522,0.083799187382033,1.0,0.9766081871345029,nan
5,58,30.0,28.0,1.0,0.011401459803393,0.019882716874513,0.0005145,-0.011145455488499,0.004686250607283,0.0283636,0.15239527551732,1.0785185185185189,0.9444444444444444,nan
5,33,30.0,28.0,1.0,0.011844589196986,0.020446603773113,0.0005145,-0.011475455488499,0.004679670462943,0.0286932,0.152188216719063,1.0785185185185189,0.9470899470899471,nan
5,73,32.0,31.0,1.0,0.013154975147292,0.022422383929449,0.0004954,-0.010666715728753,0.006040791040572,0.0295963,0.184107408264246,1.0384577699392514,0.875,nan
5,34,34.0,31.0,2.0,0.01403523370213,0.024295993650439,0.0005312,-0.00988,0.01279720504247,0.0303012,0.366776477401428,1.1134944203172386,0.8823529411764706,nan
5,84,35.0,31.0,3.0,0.01460975387391,0.025230840774334,0.0005509,-0.009208356808676,0.019961689710064,0.0306456,0.555621715089629,1.1547043878101888,0.8638655462184874,nan
5,1,35.0,30.0,1.0,0.014295090937849,0.024541929014731,0.0005883,-0.008688776409761,0.00678533966506,0.0301649,0.180718071191631,1.233156609472399,0.8184873949579832,nan
5,61,17.0,17.0,1.0,0.007920953861297,0.01248107484395,0.0004771,-0.01704,0.001215316481209,0.025625,0.0700927956355,1.0,1.0,nan
5,12,30.0,29.0,1.0,0.011965281184705,0.020302624108064,0.0004954,-0.011427841616374,0.005049832499557,0.0286254,0.164206332728257,1.0383597883597884,0.9021164021164021,nan
5,74,29.0,28.0,2.0,0.012046370822212,0.020195801358105,0.0004941,-0.012068074175964,0.00932181911079,0.0287866,0.313301051085232,1.0357142857142858,0.8916256157635468,nan
5,75,35.0,31.0,8.0,0.013857652261283,0.024477180415119,0.0005582,-0.008718776409761,0.053105105214782,0.0301846,1.477660628379853,1.1701304309385072,0.8689075630252101,nan
5,77,51.0,31.0,13.0,0.019337500870651,0.038512071857297,0.0009864,0.001345,0.135468524155257,0.0336679,2.586669551293975,2.0675622783298966,0.7349019607843137,nan
5,76,47.0,31.0,12.0,0.018121767172887,0.034718859844634,0.0007902,-0.001526443453996,0.11823292591263,0.0329134,2.350631200791141,1.6562854064668064,0.7622571692876966,nan
5,78,56.0,31.0,13.0,0.020742008361082,0.043076528183966,0.0010588,0.00508,0.155963097556622,0.0342174,2.634036697041455,2.2192882187685647,0.7037037037037037,nan
5,79,37.0,31.0,11.0,0.015145955620205,0.0267383966792,0.0006432,-0.008238758562046,0.077488244497788,0.0311125,2.039472086104637,1.3481398701391818,0.8618618618618619,nan
5,80,28.0,28.0,1.0,0.011607973920247,0.019556295011059,0.0004771,-0.012782084973779,0.004566919388759,0.0285225,0.152141149640997,1.0,0.9476923076923077,nan
5,37,84.0,31.0,13.0,0.030088570995565,0.081085009955246,0.0016565,0.032173212111193,0.249575038868206,0.0393631,2.893298317192885,3.4723024113002783,0.5510388437217706,nan
5,2,48.0,31.0,12.0,0.018312496966607,0.03503573977049,0.0008705,-0.000835717967697,0.116885777670421,0.0326546,2.371350259930106,1.8245897917955696,0.7468599033816425,nan
5,3,39.0,31.0,9.0,0.015935586197774,0.028465297945014,0.0006385,-0.007095100040032,0.067295090089081,0.0316269,1.680400053441045,1.3384204539290077,0.8488529014844804,nan
5,72,84.0,31.0,13.0,0.030088570995565,0.081085009955246,0.0016565,0.032173212111193,0.26198021190241,0.0393631,2.893298317192885,3.4723024113002783,0.5510388437217706,nan
5,63,77.0,31.0,13.0,0.027756281299676,0.069996270151352,0.0015543,0.024245,0.226365040862969,0.0379524,2.862790841867533,3.257933267662984,0.5675675675675675,nan
5,47,71.0,31.0,13.0,0.025947068672954,0.061816772166747,0.001365,0.01786,0.207258833709521,0.037325,2.749530427613105,2.8612083959965933,0.6321398124467178,nan
5,51,50.0,31.0,9.0,0.018729322359969,0.037006154032431,0.0008682,0.000465,0.090417726616111,0.0331018,1.761047495633127,1.819866462216081,0.7641843971631206,nan
5,9,82.0,31.0,13.0,0.029464959803689,0.077880873192102,0.0016144,0.029536661554144,0.242262708398446,0.0390264,2.877028427988142,3.383909766537288,0.5598101265822785,nan
5,44,82.0,31.0,13.0,0.02948737856263,0.077909481049863,0.0016209,0.029496661554144,0.23963365207779,0.0390651,2.873530521084813,3.3976871523023027,0.5617088607594937,nan
5,64,27.0,27.0,1.0,0.011688614572404,0.019015561571057,0.0004771,-0.01314,0.004128299165011,0.0284122,0.149224050030275,1.0,0.8803418803418803,nan
5,83,39.0,31.0,4.0,0.015648655080557,0.027959267075569,0.0006272,-0.006811325030024,0.030256638613719,0.0313169,0.755669809031423,1.314695611091619,0.8272604588394062,nan
5,14,84.0,31.0,13.0,0.030088570995565,0.081085009955246,0.0016565,0.032173212111193,0.249575038868206,0.0393631,2.893298317192885,3.4723024113002783,0.5510388437217706,nan
5,25,35.0,31.0,3.0,0.013760129166252,0.024255649312362,0.0005757,-0.008883776409761,0.019625439625114,0.0299942,0.546252749795016,1.2067374455152369,0.8958333333333334,nan
5,28,84.0,31.0,13.0,0.030088570995565,0.081085009955246,0.0016565,0.032173212111193,0.249575038868206,0.0393631,2.893298317192885,3.4723024113002783,0.5510388437217706,nan
5,65,84.0,31.0,13.0,0.030088570995565,0.081085009955246,0.0016565,0.032173212111193,0.249575038868206,0.0393631,2.893298317192885,3.4723024113002783,0.5510388437217706,nan
5,57,45.0,31.0,7.0,0.016921959616641,0.031847424421329,0.000762,-0.002592917960675,0.063332172704391,0.0317455,1.370614314900635,1.5971951983936052,0.7630121816168328,nan
5,45,48.0,31.0,11.0,0.017681698516823,0.034312546580917,0.000824,-0.000295717967697,0.10834312232413,0.0321207,2.198052478070932,1.7272906066253908,0.7275362318840579,nan
5,70,84.0,31.0,13.0,0.030088570995565,0.081085009955246,0.0016565,0.032173212111193,0.249575038868206,0.0393631,2.893298317192885,3.4723024113002783,0.5510388437217706,nan
5,23,84.0,31.0,13.0,0.030088570995565,0.081085009955246,0.0016565,0.032173212111193,0.249575038868206,0.0393631,2.893298317192885,3.4723024113002783,0.5510388437217706,nan
5,43,82.0,31.0,13.0,0.029386862824611,0.078487316258909,0.0016565,0.030031661554144,0.243633036005092,0.0393574,2.893298317192885,3.4723024113002783,0.5510388437217706,nan
5,38,38.0,31.0,11.0,0.015296594798441,0.027401564770126,0.0006257,-0.00759335585997,0.079636593300244,0.0312435,2.040858067814528,1.3116401926873469,0.8605974395448079,nan
5,59,40.0,31.0,13.0,0.015466183222693,0.028430583279292,0.0007372,-0.006381754446797,0.098394242923982,0.031272,2.395440780362962,1.5452586769081542,0.8733997155049786,nan
5,6,61.0,31.0,13.0,0.022533551280056,0.04918712085529,0.0011626,0.008805,0.169482965960017,0.0355244,2.627759934562131,2.4368980292675704,0.7077732320280538,nan
5,46,59.0,31.0,13.0,0.021718615515723,0.046676588771699,0.0010798,0.007315,0.164215892824966,0.0349693,2.621609974377684,2.2633460475259564,0.7117794486215538,nan
5,18,82.0,31.0,13.0,0.029386862824611,0.078487316258909,0.0016565,0.030031661554144,0.241282574898614,0.0393574,2.893298317192885,3.4723024113002783,0.5510388437217706,nan
5,40,52.0,31.0,13.0,0.019880304277058,0.040091900242746,0.0010208,0.001712111025509,0.135213366254307,0.0343068,2.53216236994075,2.139699311272333,0.7722473604826546,nan
5,26,67.0,31.0,13.0,0.024620398046442,0.056538934800941,0.0013046,0.01413,0.184406983526037,0.0365931,2.706362887502834,2.734552248293996,0.6581730769230769,nan
5,22,65.0,31.0,13.0,0.023921230931711,0.053822204453794,0.0012379,0.01246,0.18845907671443,0.0360998,2.709217342593282,2.5948445333171155,0.6564260112647209,nan
5,20,52.0,31.0,13.0,0.01981640821904,0.039590472927286,0.0009628,0.001537111025509,0.135276323649276,0.0339621,2.53333278508766,2.018171159158516,0.7714285714285715,nan
5,62,84.0,31.0,13.0,0.030088570995565,0.081085009955246,0.0016565,0.032173212111193,0.249575038868206,0.0393631,2.893298317192885,3.4723024113002783,0.5510388437217706,nan
5,49,39.0,31.0,6.0,0.015745467093106,0.02811702099604,0.0006256,-0.006901325030024,0.045289707311274,0.0314059,1.130998807769213,1.3114057624164517,0.8313090418353576,nan
5,52,38.0,31.0,6.0,0.015344048326121,0.026898668856536,0.0006267,-0.00761335585997,0.044003508676337,0.0308888,1.127797109829597,1.313703103288049,0.8365079365079365,nan
5,31,42.0,31.0,2.0,0.015652621195792,0.029103342116144,0.0006896,-0.004472596296508,0.016510895268411,0.031011,0.383011500122987,1.4454398007337004,0.8025641025641026,nan
5,5,42.0,31.0,12.0,0.016301460164271,0.030194888223582,0.0007199,-0.005242596296508,0.096572303968894,0.0317691,2.239144154565154,1.509074951543882,0.85,nan
5,17,29.0,29.0,1.0,0.012352119226458,0.02083499198678,0.0004771,-0.012463074175964,0.004813528692656,0.0291757,0.16195384531086,1.0,0.9285714285714286,nan
5,8,19.0,19.0,1.0,0.008795118735417,0.014021694597103,0.0004771,-0.016506411010565,0.001607261956176,0.026335,0.082819079927273,1.0,1.0,nan
5,7,32.0,28.0,2.0,0.012783290235983,0.02168316628658,0.0005698,-0.010176715728753,0.010606853031545,0.0291138,0.323025883147824,1.194410582010582,0.8346774193548387,nan
5,4,39.0,31.0,1.0,0.015105686385293,0.027123490086269,0.0006276,-0.006195100040032,0.007699080412773,0.0307399,0.192471204181442,1.3155919975299288,0.7935222672064778,nan
5,54,37.0,31.0,12.0,0.014844930356665,0.026740068180395,0.0006231,-0.008218758562046,0.086888561567592,0.0310855,2.186093116354776,1.3060918760493638,0.8948948948948949,nan
5,41,19.0,19.0,1.0,0.009510857130278,0.01503221960622,0.0004771,-0.016926411010565,0.001621306480021,0.0269467,0.083551992139019,1.0,0.9824561403508771,nan
5,36,60.0,31.0,13.0,0.022331759289568,0.047936381826172,0.0011652,0.008172459666924,0.170357557258536,0.0352144,2.653087510857285,2.44234750397612,0.691470054446461,nan
5,66,30.0,30.0,1.0,0.013059234994322,0.021832810082806,0.0004771,-0.012097841616374,0.005303001616472,0.0295948,0.1724434107465,1.0,0.9057471264367816,nan
5,50,33.0,31.0,2.0,0.012955607606298,0.022447340275435,0.0005089,-0.009923831560302,0.012410577501733,0.0293353,0.36648092826573,1.0666666666666669,0.8838709677419355,nan
5,68,45.0,31.0,13.0,0.017633156427893,0.033571067598314,0.0008648,-0.003377917960675,0.112988026993105,0.0329604,2.44509735590346,1.8127146822746392,0.8353535353535354,nan
5,35,41.0,31.0,10.0,0.015482350782479,0.028346990421379,0.0006544,-0.005165968757626,0.08072987179621,0.0309005,1.917497978689182,1.3716164124911296,0.8002699055330634,nan
5,32,41.0,31.0,13.0,0.015903771462693,0.029518206303331,0.0007546,-0.005950968757626,0.100289611452651,0.0316653,2.382037961778495,1.581732468517698,0.8839406207827261,nan
5,71,60.0,31.0,13.0,0.022190583610118,0.047976397953875,0.0011195,0.008072459666924,0.168489225090252,0.0353067,2.623994580954004,2.3466923852898383,0.7102238354506957,nan
5,21,54.0,31.0,9.0,0.019973964159198,0.040770161577974,0.0009459,0.003768484692283,0.115247991974318,0.033657,1.818020032732937,1.9826286053072693,0.7088989441930619,nan
5,11,35.0,31.0,1.0,0.013601536379491,0.024116783091778,0.0005592,-0.008498356808676,0.006641776072922,0.0299352,0.185040384995315,1.17222035002035,0.865546218487395,nan
5,27,40.0,31.0,5.0,0.015315950327609,0.027877396507637,0.0006625,-0.005996754446797,0.038690151953616,0.0308966,0.942067459310207,1.3887777888041193,0.8321479374110953,nan
5,42,49.0,31.0,13.0,0.01906154985937,0.037221145667912,0.000964,-0.00061,0.132092678185056,0.033743,2.509481149735907,2.020748926737972,0.7882653061224489,nan
5,24,25.0,25.0,1.0,0.009978869125875,0.016896355090029,0.0004771,-0.01357,0.003255067687802,0.0274492,0.127118644067797,1.0,0.9666666666666667,nan
5,16,54.0,31.0,8.0,0.020336634547088,0.041389827340117,0.0009364,0.003913484692283,0.090475733232887,0.0340581,1.631653806107366,1.962824146021073,0.6925227113906359,nan
5,10,40.0,31.0,10.0,0.015640707919135,0.028146893773147,0.0006585,-0.006191754446797,0.08103004170019,0.0310937,1.892953022763723,1.3803402534429423,0.8236130867709816,nan
5,53,35.0,31.0,10.0,0.013617647090801,0.024402659737391,0.000548,-0.008973776409761,0.064411221616057,0.0300784,1.792196009651953,1.1485745653644592,0.9261363636363636,nan
5,60,33.0,31.0,1.0,0.014126029697006,0.024246036686814,0.0005137,-0.010767554373535,0.006117813177018,0.0304757,0.180819775973813,1.0768175582990398,0.9090909090909091,nan
5,56,28.0,27.0,1.0,0.011701377868236,0.019801356639682,0.0004962,-0.012677084973779,0.004140398834464,0.028698,0.144304575853453,1.04,0.9444444444444444,nan
5,30,41.0,31.0,13.0,0.016460101793794,0.030248231554143,0.0008015,-0.006040968757626,0.10146109675825,0.0321703,2.409853845894969,1.680078423559412,0.8621951219512195,nan
5,55,35.0,31.0,3.0,0.013758945166054,0.024367105915817,0.0005528,-0.008983356808676,0.019508272521344,0.030062,0.542998016429802,1.1588349555356077,0.9071969696969697,nan
5,69,31.0,31.0,1.0,0.013209694009852,0.022475895014861,0.0004771,-0.01166,0.005719042870693,0.0298082,0.179953639664114,1.0,0.9182795698924732,nan
5,29,37.0,31.0,11.0,0.015017642948536,0.026819981811339,0.0005979,-0.008228344749394,0.076561981461305,0.0311277,2.015095925712948,1.2533144244008538,0.8843843843843844,nan
5,67,44.0,31.0,12.0,0.017560824181036,0.03253088943659,0.0007676,-0.00398,0.104153084279114,0.0326297,2.305133049943811,1.6089559054641014,0.7970401691331924,nan
5,48,84.0,31.0,13.0,0.030088570995565,0.081085009955246,0.0016565,0.032173212111193,0.243047977261647,0.0393631,2.893298317192885,3.4723024113002783,0.5510388437217706,nan
5,81,33.0,31.0,3.0,0.014120028651231,0.023981308312517,0.0005139,-0.010583831560302,0.018652208125892,0.0303259,0.550653577587926,1.0772030005754143,0.8806818181818182,nan
5,82,28.0,28.0,1.0,0.012224875809336,0.020267454292825,0.0004771,-0.012957084973779,0.004432957734264,0.028982,0.154497279317559,1.0,0.917989417989418,nan
5,19,47.0,31.0,12.0,0.018794608896992,0.035547791720662,0.0008503,-0.002126443453996,0.111748957177215,0.0335054,2.3153838870254,1.7824262057190554,0.7890841813135985,nan
