layer_id,node_id,degree,k_shell,k_shell_itr,nip,sombor_index,ego_density,ego_degree,ego_k_shell,ego_degree_mean,kss,vote_power,clustering,SIR
1,4689,1.0,1.0,1.0,0.002806838106971,0.00140003571383,6.44e-05,-0.00436,3.478094835e-06,0.00522,0.002,1.0,0,nan
1,4706,3.0,3.0,1.0,0.003066838106971,0.001535761429134,7.01e-05,-0.003564115427319,6.2245349494e-05,0.006135,0.010392304845413,1.0,0,nan
1,4724,2.0,1.0,2.0,0.002836838106971,0.00142250352963,0.0001279,-0.003585294372515,1.4399817977e-05,0.005245,0.004,2.0,0,nan
1,4727,2.0,2.0,1.0,0.002896838106971,0.001444864209405,6.4e-05,-0.003665294372515,2.2493224657e-05,0.005355,0.005656854249492,1.0,0,nan
1,4730,2.0,2.0,1.0,0.002916838106971,0.001453994497926,7.16e-05,-0.004245294372515,2.2485084482e-05,0.005945,0.005656854249492,1.0,0,nan
1,4785,1.0,1.0,1.0,0.002806838106971,0.00140003571383,6.44e-05,-0.00436,3.478094835e-06,0.00522,0.002,1.0,0,nan
1,4872,4.0,4.0,1.0,0.004752588644132,0.002847970286459,8.97e-05,-0.007215,0.000109468414541,0.0125936,0.013714285714286,1.0,0.16666666666666666,nan
1,4895,1.0,1.0,1.0,0.002806838106971,0.00140003571383,6.44e-05,-0.00436,3.478094835e-06,0.00522,0.002,1.0,0,nan
1,4920,2.0,2.0,1.0,0.004034177256371,0.002010470630642,6.25e-05,-0.004949228355337,2.2476842582e-05,0.007315,0.005656854249492,1.0,0,nan
1,4987,1.0,1.0,1.0,0.002806838106971,0.00140003571383,6.44e-05,-0.00436,3.478094835e-06,0.00522,0.002,1.0,0,nan
1,5000,2.0,2.0,1.0,0.002856838106971,0.001428427121102,6.4e-05,-0.003601152236891,2.2496037797e-05,0.005285,0.005656854249492,1.0,0,nan
1,5014,1.0,1.0,1.0,0.002806838106971,0.00140003571383,6.44e-05,-0.00436,3.478094835e-06,0.00522,0.002,1.0,0,nan
1,5067,1.0,1.0,1.0,0.002806838106971,0.00140003571383,6.44e-05,-0.00436,3.478094835e-06,0.00522,0.002,1.0,0,nan
1,1022,3.0,3.0,1.0,0.002330128580228,0.001571806496095,6.71e-05,-0.003325096189432,3.9957335906e-05,0.00581,0.00779422863406,1.0,0.3333333333333333,nan
1,3181,2.0,2.0,1.0,0.003372428658152,0.001680856226807,7.44e-05,-0.005153223304703,2.2415034021e-05,0.00708,0.005656854249492,1.0,0,nan
1,3421,1.0,1.0,1.0,0.002806838106971,0.00140003571383,6.44e-05,-0.00436,3.478094835e-06,0.00522,0.002,1.0,0,nan
1,4608,1.0,1.0,1.0,0.002806838106971,0.00140003571383,6.44e-05,-0.00436,3.478094835e-06,0.00522,0.002,1.0,0,nan
1,4780,25.0,4.0,1.0,0.004128059200275,0.007477350161831,0.0016952,0.018545,0.000797264572932,0.0088283,0.015946843853821,21.375,0.0033333333333333335,nan
1,4993,1.0,1.0,1.0,0.002806838106971,0.00140003571383,6.44e-05,-0.00436,3.478094835e-06,0.00522,0.002,1.0,0,nan
1,5222,5.0,4.0,1.0,0.007699875694393,0.004276523272921,0.0001385,-0.005495491502813,0.00014533785711,0.0160659,0.014545454545455,2.0,0.1,nan
1,887,2.0,2.0,1.0,9.8571428571e-05,0.000117097201275,7.57e-05,-0.000192928932188,1.1304604016e-05,0.00033,0.002828427124746,1.0,1.0,nan
1,186,1.0,1.0,1.0,0.000137272727273,7.0710678119e-05,7.2e-05,-0.00017,3.987132787e-06,0.00023,0.002,1.0,0,nan
1,327,10.0,4.0,10.0,0.000888799670917,0.00111009002068,0.0053862,-0.000306754446797,0.00256012917287,0.00238,0.128,35.99719916449653,0.25,nan
1,4873,2.0,2.0,1.0,0.000227272727273,0.000117522458443,7.56e-05,-0.000255,2.2612949026e-05,0.000425,0.005656854249492,1.0,0,nan
1,1243,1.0,1.0,1.0,0.000172,9.0553851381e-05,9.67e-05,-0.000415,3.977576193e-06,0.000495,0.002,1.0,0,nan
1,432,10.0,3.0,3.0,0.000801036075036,0.001103270177167,0.0006137,0.001111622776602,0.000623544193582,0.00142,0.03117691453624,9.75,0,nan
1,1517,4.0,4.0,1.0,0.000382,0.000219088362887,0.0001323,-0.00057,0.000127981973885,0.00099,0.016,1.0,0,nan
1,1154,3.0,3.0,1.0,0.000293076923077,0.00016611957564,7.5e-05,-0.000261339745962,6.2338187864e-05,0.000555,0.010392304845413,1.0,0,nan
1,1724,3.0,2.0,2.0,0.000473076923077,0.000264151746612,8.71e-05,-0.000316339745962,6.7866162103e-05,0.000775,0.011313708498985,1.5,0,nan
1,2631,8.0,5.0,4.0,0.000883298191088,0.001060617092525,0.0013671,-0.000950857864376,0.000890486448785,0.0030246,0.055653247439995,10.454629629629627,0.6071428571428571,nan
1,3837,7.0,5.0,3.0,0.000741244591666,0.000876028180213,0.0007415,-0.001311771243445,0.000597632591635,0.0028491,0.042688570479541,4.842592592592593,0.5714285714285714,nan
1,6026,9.0,5.0,5.0,0.000747946858313,0.001098404585764,0.0012546,-0.00086,0.001112180376821,0.0028645,0.061786088851968,8.193287037037036,0.8095238095238095,nan
1,6027,9.0,5.0,5.0,0.000747946858313,0.001098404585764,0.0012546,-0.00086,0.001112180376821,0.0028645,0.061786088851968,8.193287037037036,0.8095238095238095,nan
1,6028,6.0,5.0,3.0,0.000634896072089,0.000774397893438,0.0006061,-0.001585,0.0004471918321,0.0028217,0.037267799624996,3.842592592592593,0.8,nan
1,1373,1.0,1.0,1.0,0.000213076923077,0.000120415945788,7.5e-05,-0.00043,2.200706401e-06,0.000525,0.002,1.0,0,nan
1,479,5.0,3.0,3.0,0.000793673469388,0.000463472681374,0.000184,-0.000263819660113,0.000311787799021,0.0013,0.03117691453624,2.6666666666666665,0,nan
1,1606,2.0,2.0,1.0,0.000263673469388,0.000138035903026,6e-05,-0.000247928932188,2.2617931768e-05,0.000455,0.005656854249492,1.0,0,nan
1,1607,1.0,1.0,1.0,0.000193673469388,0.000100498756211,5.9e-05,-0.000275,3.990043425e-06,0.00036,0.002,1.0,0,nan
1,1760,3.0,2.0,1.0,0.000231505102041,0.000182884984715,0.0001454,-8.7679491924e-05,2.5447687637e-05,0.00042,0.004242640687119,3.0,0.3333333333333333,nan
1,2172,3.0,2.0,1.0,0.000216505102041,0.000178452248562,0.0001033,-9.2679491924e-05,2.5447675505e-05,0.00041,0.004242640687119,2.0,0.3333333333333333,nan
1,2606,2.0,2.0,1.0,0.000403673469388,0.000203960780544,5.17e-05,-0.000320857864376,2.2614062862e-05,0.000595,0.005656854249492,1.0,0,nan
1,5601,4.0,3.0,1.0,0.000323673469388,0.000205502894894,0.0001091,-3.5e-05,8.3134356802e-05,0.000415,0.010392304845413,2.0,0,nan
1,191,3.0,3.0,1.0,0.00031,0.00016858413793,7e-05,-0.000154019237886,6.2338972007e-05,0.000465,0.010392304845413,1.0,0,nan
1,193,4.0,3.0,3.0,0.00058,0.000318269361459,0.0004733,-0.00065,0.000249398025997,0.00137,0.03117691453624,4.833333333333334,0,nan
1,369,5.0,4.0,1.0,0.000640526315789,0.000365208117383,0.0003858,-0.000612639320225,0.000159953608836,0.001435,0.016,3.592592592592593,0,nan
1,1514,3.0,1.0,2.0,0.00029,0.000177263095713,0.0002077,-0.000221339745962,2.396738359e-05,0.00056,0.004,3.0,0,nan
1,1566,17.0,4.0,8.0,0.002017308145223,0.003270696056201,0.0010469,0.004145615528128,0.00372434596106,0.0034103,0.116832214765101,13.36525848765432,0.09558823529411764,nan
1,3271,4.0,4.0,1.0,0.001809067893779,0.000930975052984,0.0001079,-0.00321,0.00012783333437,0.00521,0.016,1.0,0,nan
1,6009,1.0,1.0,1.0,0.00023,0.000110453610172,8e-05,-0.000415,3.9657543e-06,0.00051,0.002,1.0,0,nan
1,5720,1.0,1.0,1.0,0.00023,0.000110453610172,8e-05,-0.000415,3.9657543e-06,0.00051,0.002,1.0,0,nan
1,1068,13.0,5.0,4.0,0.001883201874,0.001846184755366,0.001191,0.001213027756377,0.001957793971915,0.0034804,0.087845527687492,11.332639421376673,0.01818181818181818,nan
1,730,1.0,1.0,1.0,0.00015,7.0710678119e-05,0.000208,-0.00051,3.85652461e-06,0.00057,0.002,1.0,0,nan
1,1057,11.0,5.0,3.0,0.002716130623669,0.002089362975892,0.0008757,-0.000782335008386,0.000664201310234,0.007933,0.060373835392494,6.9833333333333325,0.1111111111111111,nan
1,934,2.0,2.0,1.0,0.000710225856698,0.000352324971927,0.0001223,-0.001440857864376,2.2544342717e-05,0.001795,0.005656854249492,1.0,0,nan
1,1372,8.0,5.0,2.0,0.001929226891895,0.00118628184344,0.0005463,-0.001335857864376,0.000536620341567,0.00431,0.044721359549996,4.411644201710391,0,nan
1,995,3.0,3.0,1.0,0.000485833333333,0.000244663891033,0.0001365,-0.001087679491924,6.2293872684e-05,0.00151,0.010392304845413,1.0,0,nan
1,1868,1.0,1.0,1.0,0.000405833333333,0.000200249843945,0.0001365,-0.001345,3.930489705e-06,0.00148,0.002,1.0,0,nan
1,2544,7.0,5.0,3.0,0.001923155463323,0.001078965972649,0.0007647,-0.001445313730334,0.000939175005577,0.003865,0.067082039324994,6.401737442330569,0,nan
1,3192,3.0,3.0,1.0,0.000820905797101,0.000417290656049,0.0001103,-0.001311698729811,6.0591508783e-05,0.001955,0.010392304845413,1.0,0,nan
1,1559,6.0,4.0,7.0,0.00112506411716,0.000848610248577,0.0002138,-0.000448257653858,0.000951346824198,0.0018397,0.088421052631579,2.5958076131687244,0.26666666666666666,nan
1,1107,1.0,1.0,1.0,0.000257317073171,0.000130384048104,0.0001085,-0.000685,3.401118022e-06,0.000785,0.002,1.0,0,nan
1,1560,3.0,3.0,1.0,0.000592591586184,0.000528079438769,8.45e-05,-0.000925358983849,3.3453596426e-05,0.001506,0.006235382907248,1.0,0.6666666666666666,nan
1,2545,6.0,5.0,2.0,0.001174944422585,0.000760249953403,0.0012574,-0.000922752551286,0.000359308062074,0.0024575,0.041926274578121,11.96037296248071,0.06666666666666667,nan
1,5581,1.0,1.0,1.0,0.000414587155963,0.000210237960416,0.00011,-0.001125,3.950198166e-06,0.001275,0.002,1.0,0,nan
1,5784,1.0,1.0,1.0,0.000414587155963,0.000210237960416,0.00011,-0.001125,3.950198166e-06,0.001275,0.002,1.0,0,nan
1,5887,1.0,1.0,1.0,0.000414587155963,0.000210237960416,0.00011,-0.001125,2.616864833e-06,0.001275,0.002,1.0,0,nan
1,5768,14.0,5.0,1.0,0.001736048341376,0.002210014554605,0.001997,-4.1291713066e-05,0.000614642794494,0.00636,0.022360679774998,12.177083333333332,0,nan
1,1069,4.0,3.0,1.0,0.001224448051948,0.000626995497721,0.0007474,-0.002805,8.3000881473e-05,0.004165,0.010392304845413,5.5,0,nan
1,198,1.0,1.0,1.0,0.00023,0.000110453610172,6.27e-05,-0.00031,3.989313634e-06,0.000415,0.002,1.0,0,nan
1,252,4.0,2.0,3.0,0.00042,0.000261768358657,0.000245,-6.5e-05,0.000135767739738,0.000645,0.016970562748477,4.75,0,nan
1,1884,1.0,1.0,1.0,0.00023,0.000110453610172,6.27e-05,-0.00031,3.989313634e-06,0.000415,0.002,1.0,0,nan
1,5397,1.0,1.0,1.0,0.00023,0.000110453610172,6.27e-05,-0.00031,3.989313634e-06,0.000415,0.002,1.0,0,nan
1,5398,1.0,1.0,1.0,0.00023,0.000110453610172,6.27e-05,-0.00031,3.989313634e-06,0.000415,0.002,1.0,0,nan
1,975,2.0,1.0,2.0,0.00012,6.7082039325e-05,9.6e-05,-4.5e-05,1.5996812727e-05,0.000175,0.004,2.0,0,nan
1,648,3.0,2.0,2.0,0.00029,0.000159508446196,0.0001938,-0.000384019237886,6.7864151527e-05,0.00074,0.011313708498985,2.0,0,nan
1,3467,6.0,5.0,1.0,0.009406549850941,0.005407869654291,0.000103,-0.003592803577008,0.000229085939404,0.0142159,0.019730011566175,1.5,0.13333333333333333,nan
1,5803,6.0,5.0,2.0,0.002366540804512,0.001314764083739,0.0006437,-0.003483257653858,0.000503135054703,0.0066925,0.041926274578121,5.059027777777778,0.06666666666666667,nan
1,5817,3.0,2.0,1.0,0.000780632614808,0.000535356529397,0.0001495,-0.001106698729811,2.5379146333e-05,0.00193,0.004242640687119,2.0,0.3333333333333333,nan
1,5878,4.0,3.0,1.0,0.00087895257732,0.000477637607493,0.0001304,-0.00092,8.3085118723e-05,0.00197,0.010392304845413,1.5,0,nan
1,3458,5.0,5.0,1.0,0.012239035646315,0.006152326738638,7.58e-05,-0.00702750776405,0.000223516767222,0.016555,0.022360679774998,1.0,0,nan
1,3792,8.0,6.0,1.0,0.005802651342988,0.003800373353144,0.000784,-0.000928578643763,0.00037132221968,0.0146363,0.023205692300051,10.095833333333331,0.26666666666666666,nan
1,5179,3.0,3.0,1.0,0.002301301426066,0.001166367194838,0.0001207,-0.005217057713659,6.2282722152e-05,0.00702,0.010392304845413,1.0,0,nan
1,5227,2.0,2.0,1.0,0.00206501571178,0.001041191159985,0.000127,-0.005680147186258,2.2531017533e-05,0.006835,0.005656854249492,1.0,0,nan
1,5277,1.0,1.0,1.0,0.00040375,0.000210237960416,0.000149,-0.00152,3.749204681e-06,0.001685,0.002,1.0,0,nan
1,5278,1.0,1.0,1.0,0.00040375,0.000210237960416,0.000149,-0.00152,3.749204681e-06,0.001685,0.002,1.0,0,nan
1,5279,1.0,1.0,1.0,0.00040375,0.000210237960416,0.000149,-0.00152,3.749204681e-06,0.001685,0.002,1.0,0,nan
1,5280,1.0,1.0,1.0,0.00040375,0.000210237960416,0.000149,-0.00152,3.749204681e-06,0.001685,0.002,1.0,0,nan
1,5281,2.0,2.0,1.0,0.001649718653712,0.001651089113289,5.86e-05,-0.003628578643763,1.1193540074e-05,0.00538,0.002828427124746,1.0,1.0,nan
1,5282,1.0,1.0,1.0,0.00040375,0.000210237960416,0.000149,-0.00152,3.749204681e-06,0.001685,0.002,1.0,0,nan
1,5283,1.0,1.0,1.0,0.00040375,0.000210237960416,0.000149,-0.00152,3.749204681e-06,0.001685,0.002,1.0,0,nan
1,3262,3.0,3.0,1.0,0.005355876900036,0.002691297880414,6.71e-05,-0.005778948822335,5.8712248649e-05,0.01027,0.010392304845413,1.0,0,nan
1,622,4.0,4.0,1.0,0.002433290872393,0.001451299365034,0.0001218,-0.005635,0.000109553729213,0.0083836,0.013714285714286,1.0,0.16666666666666666,nan
1,765,2.0,2.0,1.0,0.001641072137657,0.000821103243646,7.75e-05,-0.002583933982822,2.2583599625e-05,0.00358,0.005656854249492,1.0,0,nan
1,1749,5.0,4.0,1.0,0.00133544010589,0.000969008911001,0.0001461,-0.001966737620788,0.000123024253202,0.0041969,0.012307692307692,1.5,0.3,nan
1,1771,10.0,5.0,2.0,0.003936816932803,0.002466315480323,0.0017265,0.002140811388301,0.000835034949549,0.0073117,0.041739935579996,24.503587962962964,0.07142857142857142,nan
1,1774,5.0,3.0,1.0,0.001950404618186,0.001160172234811,0.000191,-0.002502917960675,8.5353157717e-05,0.0052859,0.009447549859467,2.0,0.1,nan
1,2519,2.0,2.0,1.0,0.001261072137657,0.000632825628745,9.65e-05,-0.002489289321881,2.2584962854e-05,0.00324,0.005656854249492,1.0,0,nan
1,2654,1.0,1.0,1.0,0.001091072137657,0.000550090901579,0.0001002,-0.002635,3.931117698e-06,0.003045,0.002,1.0,0,nan
1,2660,2.0,2.0,1.0,0.00137689303318,0.00069178487247,0.0001324,-0.003989289321881,2.2555226779e-05,0.00481,0.005656854249492,1.0,0,nan
1,2758,1.0,1.0,1.0,0.001091072137657,0.000550090901579,0.0001002,-0.002635,3.931117698e-06,0.003045,0.002,1.0,0,nan
1,2860,1.0,1.0,1.0,0.001091072137657,0.000550090901579,0.0001002,-0.002635,3.931117698e-06,0.003045,0.002,1.0,0,nan
1,5089,4.0,2.0,3.0,0.001542183248768,0.000823894717875,0.0004139,-0.00333,0.000135736185077,0.00503,0.016970562748477,3.25,0,nan
1,5219,2.0,2.0,1.0,0.002752337849437,0.00138060444512,0.0001078,-0.006397720779386,2.1261452076e-05,0.007945,0.005656854249492,1.0,0,nan
1,5238,2.0,2.0,1.0,0.000756752285045,0.000771270736576,0.0001115,-0.003336360389693,8.415289536e-06,0.00413,0.002828427124746,1.0,1.0,nan
1,5239,1.0,1.0,1.0,0.001091072137657,0.000550090901579,0.0001002,-0.002635,3.931117698e-06,0.003045,0.002,1.0,0,nan
1,5240,1.0,1.0,1.0,0.001091072137657,0.000550090901579,0.0001002,-0.002635,3.931117698e-06,0.003045,0.002,1.0,0,nan
1,5241,1.0,1.0,1.0,0.001091072137657,0.000550090901579,0.0001002,-0.002635,3.931117698e-06,0.003045,0.002,1.0,0,nan
1,5242,1.0,1.0,1.0,0.001091072137657,0.000550090901579,0.0001002,-0.002635,3.931117698e-06,0.003045,0.002,1.0,0,nan
1,5243,1.0,1.0,1.0,0.001091072137657,0.000550090901579,0.0001002,-0.002635,3.931117698e-06,0.003045,0.002,1.0,0,nan
1,5244,1.0,1.0,1.0,0.001091072137657,0.000550090901579,0.0001002,-0.002635,3.931117698e-06,0.003045,0.002,1.0,0,nan
1,5245,1.0,1.0,1.0,0.001091072137657,0.000550090901579,0.0001002,-0.002635,3.931117698e-06,0.003045,0.002,1.0,0,nan
1,5246,1.0,1.0,1.0,0.001091072137657,0.000550090901579,0.0001002,-0.002635,3.931117698e-06,0.003045,0.002,1.0,0,nan
1,5247,1.0,1.0,1.0,0.001091072137657,0.000550090901579,0.0001002,-0.002635,3.931117698e-06,0.003045,0.002,1.0,0,nan
1,5248,1.0,1.0,1.0,0.001091072137657,0.000550090901579,0.0001002,-0.002635,3.931117698e-06,0.003045,0.002,1.0,0,nan
1,5249,1.0,1.0,1.0,0.001091072137657,0.000550090901579,0.0001002,-0.002635,3.931117698e-06,0.003045,0.002,1.0,0,nan
1,5250,1.0,1.0,1.0,0.001091072137657,0.000550090901579,0.0001002,-0.002635,3.931117698e-06,0.003045,0.002,1.0,0,nan
1,5252,2.0,2.0,1.0,0.002599931453247,0.001300630135509,6.05e-05,-0.003074791847198,2.2577969787e-05,0.004555,0.005656854249492,1.0,0,nan
1,5253,1.0,1.0,1.0,0.001091072137657,0.000550090901579,0.0001002,-0.002635,3.931117698e-06,0.003045,0.002,1.0,0,nan
1,5254,1.0,1.0,1.0,0.001091072137657,0.000550090901579,0.0001002,-0.002635,3.931117698e-06,0.003045,0.002,1.0,0,nan
1,5255,1.0,1.0,1.0,0.001091072137657,0.000550090901579,0.0001002,-0.002635,3.931117698e-06,0.003045,0.002,1.0,0,nan
1,5256,1.0,1.0,1.0,0.001091072137657,0.000550090901579,0.0001002,-0.002635,3.931117698e-06,0.003045,0.002,1.0,0,nan
1,5257,1.0,1.0,1.0,0.001091072137657,0.000550090901579,0.0001002,-0.002635,3.931117698e-06,0.003045,0.002,1.0,0,nan
1,5258,1.0,1.0,1.0,0.001091072137657,0.000550090901579,0.0001002,-0.002635,3.931117698e-06,0.003045,0.002,1.0,0,nan
1,6876,1.0,1.0,1.0,0.000436774193548,0.000280178514522,0.0002975,-0.00414,1.901634723e-06,0.00432,0.002,1.0,0,nan
1,6877,1.0,1.0,1.0,0.000436774193548,0.000280178514522,0.0002975,-0.00414,1.901634723e-06,0.00432,0.002,1.0,0,nan
1,4101,4.0,2.0,2.0,0.000234736842105,0.000202784800865,0.0011809,-0.00186,6.7856029736e-05,0.00228,0.011313708498985,3.0,0,nan
1,3886,4.0,3.0,1.0,0.003254262590038,0.001932548089735,0.0002389,-0.002515,7.1163801306e-05,0.0063436,0.008907689867497,4.0,0.16666666666666666,nan
1,4792,2.0,2.0,1.0,0.000464285714286,0.000245718871972,0.0002327,-0.002402928932188,2.2582742863e-05,0.00271,0.005656854249492,1.0,0,nan
1,5269,1.0,1.0,1.0,0.000374285714286,0.000200249843945,0.0002244,-0.001995,3.959730528e-06,0.002135,0.002,1.0,0,nan
1,5270,1.0,1.0,1.0,0.000374285714286,0.000200249843945,0.0002244,-0.001995,3.959730528e-06,0.002135,0.002,1.0,0,nan
1,5271,1.0,1.0,1.0,0.000374285714286,0.000200249843945,0.0002244,-0.001995,3.959730528e-06,0.002135,0.002,1.0,0,nan
1,5272,1.0,1.0,1.0,0.000374285714286,0.000200249843945,0.0002244,-0.001995,3.959730528e-06,0.002135,0.002,1.0,0,nan
1,3273,3.0,2.0,1.0,0.001170967328635,0.000609507220782,0.0004547,-0.003661339745962,3.3750252839e-05,0.00466,0.005656854249492,3.0,0,nan
1,3999,11.0,5.0,3.0,0.001839605210669,0.001709202835529,0.000892,-0.001918416876048,0.001350084247658,0.0070351,0.062534104455503,5.308651298868313,0.07272727272727272,nan
1,2740,2.0,2.0,1.0,0.001463624863686,0.000731983031393,6.85e-05,-0.001978933982822,2.25895518e-05,0.002895,0.005656854249492,1.0,0,nan
1,2844,1.0,1.0,1.0,0.000236285714286,0.000120415945788,0.0001208,-0.00069,3.546829235e-06,0.0008,0.002,1.0,0,nan
1,2848,1.0,1.0,1.0,0.000236285714286,0.000120415945788,0.0001208,-0.00069,3.546829235e-06,0.0008,0.002,1.0,0,nan
1,5176,1.0,1.0,1.0,0.000236285714286,0.000120415945788,0.0001208,-0.00069,3.546829235e-06,0.0008,0.002,1.0,0,nan
1,5177,1.0,1.0,1.0,0.000236285714286,0.000120415945788,0.0001208,-0.00069,3.546829235e-06,0.0008,0.002,1.0,0,nan
1,1332,3.0,2.0,1.0,0.000542432432432,0.000306888846854,0.0007957,-0.002380358983849,3.3890000561e-05,0.00297,0.005656854249492,4.0,0,nan
1,5233,1.0,1.0,1.0,0.000402432432432,0.000220227155455,0.0002464,-0.002685,1.943842267e-06,0.002835,0.002,1.0,0,nan
1,5234,2.0,2.0,1.0,0.001649059869929,0.001661046102535,6.88e-05,-0.004375649711575,5.520173975e-06,0.0061,0.002828427124746,1.0,1.0,nan
1,5236,1.0,1.0,1.0,0.000402432432432,0.000220227155455,0.0002464,-0.002685,1.943842267e-06,0.002835,0.002,1.0,0,nan
1,5237,4.0,3.0,2.0,0.002769423138226,0.001888804738145,9.57e-05,-0.003265,0.000124663043101,0.006785,0.01558845726812,1.3333333333333333,0.3333333333333333,nan
1,74,1.0,1.0,1.0,0.002875687307425,0.001440034721804,6.15e-05,-0.003975,3.661516709e-06,0.005105,0.002,1.0,0,nan
1,375,2.0,2.0,1.0,0.003136564500407,0.001571668346571,6.98e-05,-0.004403578643763,2.2497122055e-05,0.006155,0.005656854249492,1.0,0,nan
1,486,4.0,4.0,1.0,0.003810848597747,0.001917725800258,7.43e-05,-0.0039,0.000127904386761,0.00788,0.016,1.0,0,nan
1,596,2.0,2.0,1.0,0.002965687307425,0.001484860241742,6.09e-05,-0.003547720779386,2.2531764079e-05,0.005215,0.005656854249492,1.0,0,nan
1,723,1.0,1.0,1.0,0.002875687307425,0.001440034721804,6.15e-05,-0.003975,3.661516709e-06,0.005105,0.002,1.0,0,nan
1,1347,1.0,1.0,1.0,0.002875687307425,0.001440034721804,6.15e-05,-0.003975,3.661516709e-06,0.005105,0.002,1.0,0,nan
1,1414,3.0,3.0,1.0,0.003355687307425,0.001678023177377,6.21e-05,-0.003329378221735,6.2270955822e-05,0.006,0.010392304845413,1.0,0,nan
1,1861,1.0,1.0,1.0,0.002875687307425,0.001440034721804,6.15e-05,-0.003975,3.661516709e-06,0.005105,0.002,1.0,0,nan
1,2138,10.0,7.0,3.0,0.019511991623433,0.010987503679851,0.0009958,0.003369868329805,0.002002169333582,0.023405,0.100009399558242,14.46563420365767,0.1111111111111111,nan
1,2305,1.0,1.0,1.0,0.002875687307425,0.001440034721804,6.15e-05,-0.003975,3.661516709e-06,0.005105,0.002,1.0,0,nan
1,2469,5.0,4.0,2.0,0.002315515480569,0.001639640956941,0.0001837,-0.001364098300563,0.000226706560875,0.00522,0.024,3.0,0.3333333333333333,nan
1,2637,2.0,1.0,3.0,0.002925687307425,0.001468423153439,0.0001827,-0.003483578643763,2.3907494209e-05,0.005145,0.006,3.0,0,nan
1,2671,1.0,1.0,1.0,0.002875687307425,0.001440034721804,6.15e-05,-0.003975,3.661516709e-06,0.005105,0.002,1.0,0,nan
1,2799,1.0,1.0,1.0,0.002875687307425,0.001440034721804,6.15e-05,-0.003975,3.661516709e-06,0.005105,0.002,1.0,0,nan
1,2815,1.0,1.0,1.0,0.002875687307425,0.001440034721804,6.15e-05,-0.003975,3.661516709e-06,0.005105,0.002,1.0,0,nan
1,2992,5.0,4.0,1.0,0.007431108977519,0.003760214886029,0.0002095,-0.004314934221913,0.000159849458484,0.011955,0.016,3.0,0,nan
1,3150,13.0,7.0,4.0,0.006007003961354,0.004503394948229,0.0007598,0.004413027756377,0.003098790420778,0.0132341,0.119140636358043,8.627852576708095,0.24358974358974358,nan
1,3776,2.0,2.0,1.0,0.005123565090466,0.002580314307291,7.61e-05,-0.008128223304703,1.6747259224e-05,0.010905,0.005656854249492,1.0,0,nan
1,4168,2.0,2.0,1.0,0.003065687307425,0.001532334326765,6.11e-05,-0.003687720779386,2.2531000927e-05,0.005405,0.005656854249492,1.0,0,nan
1,4329,2.0,1.0,2.0,0.002905687307425,0.001462499561967,0.0001224,-0.003492720779386,1.500410532e-05,0.00513,0.004,2.0,0,nan
1,4507,3.0,3.0,1.0,0.002552282009494,0.001697969001865,6.46e-05,-0.003490717967697,3.6792102118e-05,0.00611,0.00779422863406,1.0,0.3333333333333333,nan
1,4587,16.0,6.0,4.0,0.00554649192757,0.004280524254345,0.0019371,0.00342,0.003732276897851,0.0173974,0.116603809243232,14.564777864047498,0.008333333333333333,nan
1,4741,2.0,2.0,1.0,0.004578471227023,0.002320366125578,8.68e-05,-0.008569436508139,1.9124522568e-05,0.011085,0.005656854249492,1.0,0,nan
1,4742,2.0,2.0,1.0,0.003432233853971,0.001720852259144,7.01e-05,-0.004885649711575,2.2453424885e-05,0.00678,0.005656854249492,1.0,0,nan
1,5112,4.0,3.0,1.0,0.005400686386228,0.003173679531109,0.0001324,-0.005265,7.1130374825e-05,0.0115836,0.008907689867497,2.0,0.16666666666666666,nan
1,5151,2.0,2.0,1.0,0.004103026456825,0.002050466662978,5.81e-05,-0.004591654762208,2.25163612e-05,0.006925,0.005656854249492,1.0,0,nan
1,5182,2.0,2.0,1.0,0.001604024756075,0.001601384037158,6.05e-05,-0.003702720779386,1.0208167377e-05,0.00541,0.002828427124746,1.0,1.0,nan
1,5183,2.0,2.0,1.0,0.001604024756075,0.001601384037158,6.05e-05,-0.003702720779386,1.0208167377e-05,0.00541,0.002828427124746,1.0,1.0,nan
1,5284,1.0,1.0,1.0,0.002875687307425,0.001440034721804,6.15e-05,-0.003975,3.661516709e-06,0.005105,0.002,1.0,0,nan
1,5285,1.0,1.0,1.0,0.002875687307425,0.001440034721804,6.15e-05,-0.003975,3.661516709e-06,0.005105,0.002,1.0,0,nan
1,5286,1.0,1.0,1.0,0.002875687307425,0.001440034721804,6.15e-05,-0.003975,3.661516709e-06,0.005105,0.002,1.0,0,nan
1,5287,1.0,1.0,1.0,0.002875687307425,0.001440034721804,6.15e-05,-0.003975,3.661516709e-06,0.005105,0.002,1.0,0,nan
1,5288,1.0,1.0,1.0,0.002875687307425,0.001440034721804,6.15e-05,-0.003975,3.661516709e-06,0.005105,0.002,1.0,0,nan
1,5289,2.0,1.0,2.0,0.002905687307425,0.001462499561967,0.0001224,-0.003492720779386,1.500410532e-05,0.00513,0.004,2.0,0,nan
1,5290,1.0,1.0,1.0,0.002875687307425,0.001440034721804,6.15e-05,-0.003975,3.661516709e-06,0.005105,0.002,1.0,0,nan
1,5291,1.0,1.0,1.0,0.002875687307425,0.001440034721804,6.15e-05,-0.003975,3.661516709e-06,0.005105,0.002,1.0,0,nan
